Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
67376	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67379	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67382	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67385	36.0	36.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67388	35.0	35.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67391	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67394	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67397	35.0	35.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67400	39.0	39.0	47.0	38.0	38.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67403	36.0	36.0	45.5	38.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67406	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67409	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67412	35.0	35.0	46.0	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67415	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67418	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67421	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67424	36.0	36.0	46.0	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67427	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67431	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67434	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67437	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67440	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67443	36.0	36.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67446	35.0	35.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67449	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67452	35.0	35.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67455	35.0	35.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67458	35.0	35.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67461	36.0	36.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67464	38.0	38.0	50.0	38.0	38.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67467	39.0	39.0	49.0	38.0	40.0	32.0	3.39	3.28	1.28	8.13	3.41	3.41
67470	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.28	8.13	3.41	3.41
67473	36.0	36.0	45.0	38.0	36.0	32.0	3.39	3.28	1.28	8.13	3.41	3.41
67476	36.0	36.0	45.0	38.0	36.0	32.0	3.39	3.28	1.28	8.13	3.41	3.41
67479	36.0	36.0	45.0	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67483	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67486	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67489	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67492	35.0	35.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67495	36.0	36.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67498	36.0	36.0	45.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67501	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67504	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67507	35.0	35.0	45.5	38.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67510	35.0	35.0	45.0	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67513	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67516	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67519	36.0	36.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67522	36.0	36.0	45.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67525	35.0	35.0	45.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67528	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67531	38.0	38.0	47.0	38.0	38.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67535	36.0	36.0	44.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67538	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67541	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67544	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67547	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67550	35.0	35.0	45.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67553	38.0	38.0	50.0	38.0	38.0	39.0	3.39	3.26	1.28	8.45	3.41	3.41
67556	36.0	36.0	45.5	38.0	35.0	32.0	3.39	3.26	1.28	8.45	3.41	3.41
67559	35.0	35.0	45.5	38.0	36.0	32.0	3.39	3.26	1.28	8.45	3.41	3.41
67562	36.0	36.0	45.5	38.0	35.0	32.0	3.39	3.26	1.28	8.45	3.41	3.41
67565	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67568	35.0	35.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67571	36.0	36.0	45.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67574	35.0	35.0	45.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67577	35.0	35.0	44.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67580	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67583	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67586	36.0	36.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67590	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67593	35.0	35.0	45.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67596	40.0	40.0	48.5	38.0	42.0	34.0	3.39	3.28	1.1	7.23	3.41	3.41
67599	42.0	42.0	49.0	38.0	44.0	35.0	3.39	3.28	1.1	7.23	3.41	3.41
67602	36.0	36.0	44.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67605	36.0	36.0	45.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67608	35.0	35.0	45.0	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67611	36.0	36.0	45.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67614	35.0	35.0	45.0	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67617	35.0	35.0	45.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67620	35.0	35.0	45.0	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67623	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67626	35.0	35.0	45.0	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67629	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67632	35.0	35.0	45.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67635	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67638	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67642	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67645	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67648	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67651	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67654	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67657	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67660	38.0	38.0	47.0	38.0	42.0	35.0	3.39	3.28	1.1	7.23	3.41	3.41
67663	38.0	38.0	46.5	38.0	40.0	32.0	3.39	3.28	1.21	8.45	3.41	3.41
67666	36.0	36.0	44.0	38.0	36.0	32.0	3.39	3.28	1.21	8.45	3.41	3.41
67669	36.0	36.0	44.0	38.0	35.0	32.0	3.39	3.28	1.21	8.45	3.41	3.41
67672	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.21	8.45	3.41	3.41
67675	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67678	36.0	36.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67681	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67684	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67687	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67690	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67694	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67697	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67700	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67703	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67706	35.0	35.0	44.5	38.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67709	35.0	35.0	44.5	38.0	36.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67712	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67715	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67718	36.0	36.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67721	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67724	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67727	37.0	37.0	47.0	38.0	41.0	34.0	3.39	3.28	1.1	7.23	3.41	3.41
67730	38.0	38.0	47.0	38.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67733	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67736	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67739	36.0	36.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67742	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67745	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67749	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67752	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67755	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67758	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67761	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67764	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67767	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67770	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67773	34.0	34.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67776	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67779	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67782	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67785	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67788	35.0	35.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67791	41.0	41.0	46.0	38.0	39.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67794	37.0	37.0	47.0	38.0	38.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67797	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67801	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67804	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67807	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67810	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67813	35.0	35.0	44.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67816	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67819	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67822	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67825	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67828	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67831	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67834	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67837	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67840	34.0	34.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67843	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67846	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67849	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67853	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67856	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67859	39.0	39.0	48.0	38.0	38.0	32.0	3.39	3.26	1.14	7.5	3.41	3.41
67862	35.0	35.0	45.0	38.0	35.0	32.0	3.39	3.26	1.14	7.5	3.41	3.41
67865	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.26	1.14	7.5	3.41	3.41
67868	35.0	35.0	44.0	38.0	34.0	32.0	3.39	3.26	1.14	7.5	3.41	3.41
67871	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67874	35.0	35.0	44.0	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67877	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67880	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67883	34.0	34.0	44.0	38.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67886	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67889	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67892	34.0	34.0	44.0	38.0	35.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67895	35.0	35.0	43.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67898	35.0	35.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67901	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67904	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67908	34.0	34.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67911	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67914	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67917	35.0	35.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67920	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67923	39.0	39.0	46.0	38.0	37.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67926	41.0	41.0	49.0	38.0	38.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67929	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67932	35.0	35.0	44.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67935	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67938	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67941	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67944	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67947	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67950	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67953	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67956	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67960	35.0	35.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67963	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67966	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67969	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67972	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67975	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67978	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67981	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67984	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67987	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67990	37.0	37.0	48.5	38.0	37.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
67993	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67996	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
67999	35.0	35.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68002	35.0	35.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68005	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68008	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68012	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68015	34.0	34.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68018	35.0	35.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68021	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68024	35.0	35.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68027	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68030	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68033	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68036	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68039	34.0	34.0	43.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68042	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68045	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68048	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68051	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68054	39.0	39.0	46.0	38.0	38.0	32.0	3.39	3.26	1.26	8.45	3.41	3.41
68057	39.0	39.0	45.5	38.0	40.0	34.0	3.39	3.26	1.26	8.45	3.41	3.41
68060	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.26	1.26	8.45	3.41	3.41
68063	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.26	8.45	3.41	3.41
68067	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68070	35.0	35.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68073	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68076	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68079	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68082	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68085	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68088	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68091	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68094	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68097	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68100	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68103	34.0	34.0	43.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68106	35.0	35.0	43.5	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68109	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68112	35.0	35.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68115	35.0	35.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68119	35.0	35.0	43.5	38.0	40.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68122	41.0	41.0	46.0	38.0	43.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68125	35.0	35.0	44.0	38.0	35.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68128	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
68131	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
68134	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
68137	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
68140	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68143	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68146	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68149	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68152	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
68155	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
68158	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
68161	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.1	7.23	3.41	3.41
68164	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68167	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68170	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68174	34.0	34.0	43.5	38.0	33.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68177	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68180	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68183	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68186	38.0	38.0	47.5	38.0	40.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68189	42.0	42.0	47.0	38.0	42.0	34.0	3.39	3.26	1.17	8.45	3.41	3.41
68192	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.17	8.45	3.41	3.41
68195	34.0	34.0	44.0	38.0	34.0	32.0	3.39	3.26	1.17	8.45	3.41	3.41
68198	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.26	1.17	8.45	3.41	3.41
68201	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68204	34.0	34.0	43.0	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
68207	34.0	34.0	43.5	38.0	34.0	32.0	3.39	3.28	1.1	7.23	3.41	3.41
