Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
55013	45.0	45.0	54.0	41.0	45.0	42.0	3.36	3.31	1.23	8.13	3.39	3.39
55016	52.0	52.0	56.5	41.0	53.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55019	54.0	54.0	59.5	41.0	54.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55022	55.0	55.0	60.0	41.0	56.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55025	54.0	54.0	60.0	41.0	53.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55029	54.0	54.0	60.0	41.0	51.0	50.0	3.36	3.31	1.23	8.13	3.39	3.39
55032	52.0	52.0	60.5	41.0	56.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55035	56.0	56.0	60.5	41.0	56.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55038	54.0	54.0	60.5	41.0	54.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55041	53.0	53.0	60.0	41.0	54.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55044	53.0	53.0	59.5	41.0	53.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55047	51.0	51.0	59.5	41.0	53.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55050	53.0	53.0	59.0	41.0	53.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55053	47.0	47.0	55.0	41.0	47.0	43.0	3.36	3.31	1.23	8.13	3.39	3.39
55056	51.0	51.0	55.0	41.0	51.0	46.0	3.36	3.31	1.23	8.13	3.39	3.39
55059	49.0	49.0	58.5	41.0	51.0	46.0	3.36	3.31	1.1	7.23	3.39	3.39
55062	45.0	45.0	53.5	41.0	45.0	42.0	3.36	3.31	1.1	7.23	3.39	3.39
55065	45.0	45.0	53.5	41.0	45.0	41.0	3.36	3.31	1.1	7.23	3.39	3.39
55068	44.0	44.0	52.5	41.0	44.0	41.0	3.36	3.31	1.1	7.23	3.39	3.39
55071	44.0	44.0	52.5	41.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55074	44.0	44.0	52.5	41.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55078	44.0	44.0	52.0	40.0	45.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55081	44.0	44.0	52.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55084	44.0	44.0	51.5	40.0	45.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55087	48.0	48.0	51.5	40.0	51.0	43.0	3.38	3.31	1.1	7.23	3.39	3.39
55090	44.0	44.0	51.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55093	44.0	44.0	51.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55096	44.0	44.0	51.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55099	44.0	44.0	51.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55102	44.0	44.0	51.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55105	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55108	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55111	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55114	44.0	44.0	50.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55117	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55120	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55123	49.0	49.0	55.5	40.0	46.0	43.0	3.38	3.31	1.1	7.23	3.39	3.39
55127	46.0	46.0	54.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55130	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55133	44.0	44.0	50.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55136	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55139	44.0	44.0	50.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55142	44.0	44.0	50.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55145	44.0	44.0	50.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55148	44.0	44.0	50.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55151	44.0	44.0	50.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55154	44.0	44.0	50.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55157	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55160	44.0	44.0	50.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55163	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55166	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55169	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55172	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55176	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55179	44.0	44.0	51.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55182	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.2	7.39	3.39	3.39
55185	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.2	7.39	3.39	3.39
55188	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.2	7.39	3.39	3.39
55191	49.0	49.0	55.5	40.0	51.0	44.0	3.38	3.31	1.2	7.39	3.39	3.39
55194	44.0	44.0	53.5	40.0	44.0	41.0	3.36	3.31	1.12	7.39	3.39	3.39
55197	44.0	44.0	51.5	40.0	44.0	41.0	3.36	3.31	1.12	7.39	3.39	3.39
55200	44.0	44.0	51.0	40.0	44.0	41.0	3.36	3.31	1.12	7.39	3.39	3.39
55203	44.0	44.0	52.0	40.0	44.0	41.0	3.36	3.31	1.12	7.39	3.39	3.39
55206	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55209	44.0	44.0	53.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55212	44.0	44.0	51.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55215	44.0	44.0	50.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55218	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55221	44.0	44.0	50.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55225	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55228	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55231	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55234	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55237	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55240	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55243	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55246	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55249	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55252	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55255	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55258	44.0	44.0	50.5	40.0	46.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55261	49.0	49.0	53.0	40.0	50.0	43.0	3.38	3.31	1.1	7.23	3.39	3.39
55264	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55267	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55270	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55274	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55277	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55280	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55283	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55286	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55289	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55292	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55295	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55298	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55301	45.0	45.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55304	44.0	44.0	49.5	40.0	44.0	41.0	3.36	3.31	1.1	7.23	3.39	3.39
55307	44.0	44.0	49.5	40.0	44.0	41.0	3.36	3.31	1.1	7.23	3.39	3.39
55310	44.0	44.0	49.0	40.0	44.0	41.0	3.36	3.31	1.1	7.23	3.39	3.39
55313	44.0	44.0	49.5	40.0	44.0	41.0	3.36	3.31	1.1	7.23	3.39	3.39
55316	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55319	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55322	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55326	49.0	49.0	51.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55329	44.0	44.0	55.0	40.0	45.0	43.0	3.36	3.31	1.1	7.39	3.39	3.39
55332	44.0	44.0	49.5	40.0	44.0	41.0	3.36	3.31	1.1	7.39	3.39	3.39
55335	44.0	44.0	49.5	40.0	44.0	41.0	3.36	3.31	1.1	7.39	3.39	3.39
55338	44.0	44.0	49.5	40.0	44.0	41.0	3.36	3.31	1.1	7.39	3.39	3.39
55341	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55344	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55347	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55350	44.0	44.0	49.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55353	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55356	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55359	44.0	44.0	49.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55362	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55365	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55368	44.0	44.0	49.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55371	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55375	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55378	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55381	44.0	44.0	50.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55384	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55387	44.0	44.0	49.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55390	44.0	44.0	51.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55393	51.0	51.0	53.5	40.0	52.0	45.0	3.38	3.31	1.1	7.23	3.39	3.39
55396	52.0	52.0	56.5	40.0	54.0	45.0	3.38	3.31	1.1	7.23	3.39	3.39
55399	51.0	51.0	56.5	40.0	51.0	44.0	3.38	3.31	1.1	7.23	3.39	3.39
55402	50.0	50.0	54.5	40.0	49.0	45.0	3.36	3.31	1.24	8.13	3.39	3.39
55405	52.0	52.0	56.5	40.0	51.0	44.0	3.36	3.31	1.24	8.13	3.39	3.39
55408	48.0	48.0	57.5	40.0	48.0	43.0	3.36	3.31	1.24	8.13	3.39	3.39
55411	44.0	44.0	52.0	40.0	44.0	41.0	3.36	3.31	1.24	8.13	3.39	3.39
55414	51.0	51.0	56.0	40.0	48.0	44.0	3.36	3.31	1.24	7.97	3.39	3.39
55417	50.0	50.0	58.0	40.0	47.0	47.0	3.36	3.31	1.24	7.97	3.39	3.39
55420	53.0	53.0	57.5	40.0	50.0	47.0	3.36	3.31	1.24	7.97	3.39	3.39
55423	51.0	51.0	58.0	40.0	50.0	46.0	3.36	3.31	1.24	7.97	3.39	3.39
55427	51.0	51.0	54.5	40.0	50.0	45.0	3.36	3.31	1.1	7.23	3.39	3.39
55430	54.0	54.0	57.5	40.0	54.0	46.0	3.36	3.31	1.1	7.23	3.39	3.39
55433	54.0	54.0	58.5	40.0	54.0	46.0	3.36	3.31	1.1	7.23	3.39	3.39
55436	52.0	52.0	60.0	40.0	55.0	47.0	3.36	3.31	1.1	7.23	3.39	3.39
55439	52.0	52.0	58.0	40.0	55.0	47.0	3.36	3.31	1.24	8.13	3.39	3.39
55442	55.0	55.0	57.5	40.0	55.0	46.0	3.36	3.31	1.24	8.13	3.39	3.39
55445	54.0	54.0	57.0	40.0	54.0	46.0	3.36	3.31	1.24	8.13	3.39	3.39
55448	49.0	49.0	59.0	40.0	54.0	47.0	3.36	3.31	1.24	8.13	3.39	3.39
55451	59.0	59.0	59.5	40.0	60.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55454	48.0	48.0	56.0	40.0	47.0	44.0	3.36	3.31	1.23	8.13	3.39	3.39
55457	46.0	46.0	57.0	40.0	47.0	43.0	3.36	3.31	1.23	8.13	3.39	3.39
55460	54.0	54.0	60.0	40.0	54.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55463	54.0	54.0	60.5	40.0	51.0	46.0	3.36	3.31	1.23	8.13	3.39	3.39
55466	49.0	49.0	59.0	40.0	48.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55469	52.0	52.0	58.5	40.0	52.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55472	56.0	56.0	60.5	40.0	53.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55475	48.0	48.0	59.0	40.0	47.0	44.0	3.36	3.31	1.24	8.13	3.39	3.39
55479	46.0	46.0	54.5	40.0	47.0	43.0	3.36	3.31	1.24	8.13	3.39	3.39
55482	45.0	45.0	53.5	40.0	46.0	41.0	3.36	3.31	1.24	8.13	3.39	3.39
55485	44.0	44.0	52.5	40.0	45.0	41.0	3.36	3.31	1.24	8.13	3.39	3.39
55488	46.0	46.0	55.5	40.0	46.0	42.0	3.38	3.31	1.1	7.23	3.39	3.39
55491	50.0	50.0	56.0	40.0	50.0	46.0	3.38	3.31	1.1	7.23	3.39	3.39
55494	51.0	51.0	58.5	40.0	53.0	46.0	3.38	3.31	1.1	7.23	3.39	3.39
55497	53.0	53.0	59.0	40.0	53.0	47.0	3.38	3.31	1.1	7.23	3.39	3.39
55500	52.0	52.0	59.5	40.0	53.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55503	54.0	54.0	60.0	40.0	54.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55506	50.0	50.0	55.5	40.0	51.0	45.0	3.36	3.31	1.23	8.13	3.39	3.39
55509	51.0	51.0	58.5	40.0	50.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55512	54.0	54.0	58.0	40.0	56.0	46.0	3.36	3.31	1.23	8.13	3.39	3.39
55515	53.0	53.0	60.0	40.0	50.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55518	57.0	57.0	59.5	40.0	53.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55521	52.0	52.0	59.5	40.0	52.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55524	53.0	53.0	60.5	40.0	53.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55528	53.0	53.0	60.5	40.0	50.0	45.0	3.36	3.31	1.23	8.13	3.39	3.39
55531	55.0	55.0	62.5	40.0	57.0	51.0	3.36	3.31	1.23	8.13	3.39	3.39
55534	55.0	55.0	62.0	40.0	52.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55537	52.0	52.0	60.5	40.0	55.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55540	54.0	54.0	60.5	40.0	54.0	50.0	3.36	3.31	1.23	8.13	3.39	3.39
55543	54.0	54.0	61.0	40.0	56.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55546	52.0	52.0	59.0	40.0	53.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55549	53.0	53.0	60.5	40.0	56.0	48.0	3.36	3.31	1.23	8.18	3.39	3.39
55552	58.0	58.0	60.5	40.0	58.0	48.0	3.36	3.31	1.23	8.18	3.39	3.39
55555	57.0	57.0	61.0	40.0	58.0	48.0	3.36	3.31	1.23	8.18	3.39	3.39
55558	50.0	50.0	59.0	40.0	51.0	48.0	3.36	3.31	1.23	8.18	3.39	3.39
55561	51.0	51.0	60.5	40.0	50.0	51.0	3.36	3.31	1.23	8.13	3.39	3.39
55564	57.0	57.0	60.0	40.0	57.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55567	59.0	59.0	60.5	40.0	59.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55570	55.0	55.0	61.0	40.0	56.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55573	53.0	53.0	56.5	40.0	49.0	45.0	3.36	3.31	1.22	7.97	3.39	3.39
55576	52.0	52.0	60.0	40.0	55.0	48.0	3.36	3.31	1.22	7.97	3.39	3.39
55579	55.0	55.0	61.0	40.0	54.0	49.0	3.36	3.31	1.22	7.97	3.39	3.39
55583	51.0	51.0	60.5	40.0	51.0	51.0	3.36	3.31	1.22	7.97	3.39	3.39
55586	51.0	51.0	60.0	40.0	50.0	52.0	3.36	3.31	1.23	8.13	3.39	3.39
55589	59.0	59.0	60.0	40.0	59.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55592	55.0	55.0	60.5	40.0	55.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55595	57.0	57.0	61.5	40.0	57.0	51.0	3.36	3.31	1.23	8.13	3.39	3.39
55598	59.0	59.0	64.0	40.0	59.0	52.0	3.36	3.31	1.23	8.13	3.39	3.39
55601	56.0	56.0	61.0	40.0	54.0	50.0	3.36	3.31	1.23	8.13	3.39	3.39
55604	58.0	58.0	61.0	40.0	58.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55607	58.0	58.0	61.5	40.0	59.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55610	59.0	59.0	61.0	40.0	59.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55613	58.0	58.0	62.0	40.0	57.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55616	51.0	51.0	61.0	40.0	50.0	46.0	3.36	3.31	1.23	8.13	3.39	3.39
55619	57.0	57.0	58.0	40.0	58.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55622	52.0	52.0	61.5	40.0	51.0	52.0	3.36	3.31	1.23	8.13	3.39	3.39
55625	54.0	54.0	58.5	40.0	55.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55628	58.0	58.0	58.0	40.0	58.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55631	53.0	53.0	59.0	40.0	54.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55635	55.0	55.0	60.5	40.0	54.0	50.0	3.36	3.31	1.23	8.13	3.39	3.39
55638	52.0	52.0	56.0	40.0	54.0	46.0	3.36	3.31	1.23	8.13	3.39	3.39
55641	53.0	53.0	60.5	40.0	55.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55644	58.0	58.0	60.0	40.0	57.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55647	52.0	52.0	60.0	40.0	54.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55650	46.0	46.0	55.0	40.0	46.0	43.0	3.36	3.31	1.23	8.13	3.39	3.39
55653	46.0	46.0	54.5	40.0	46.0	42.0	3.36	3.31	1.23	8.13	3.39	3.39
55656	45.0	45.0	54.0	40.0	46.0	42.0	3.36	3.31	1.23	8.13	3.39	3.39
55659	49.0	49.0	58.5	40.0	49.0	45.0	3.36	3.31	1.23	7.76	3.39	3.39
55662	55.0	55.0	58.0	40.0	55.0	46.0	3.36	3.31	1.23	7.76	3.39	3.39
55665	54.0	54.0	58.0	40.0	51.0	47.0	3.36	3.31	1.23	7.76	3.39	3.39
55668	45.0	45.0	53.5	40.0	45.0	42.0	3.36	3.31	1.23	7.76	3.39	3.39
55671	45.0	45.0	54.0	40.0	46.0	42.0	3.38	3.31	1.1	7.23	3.39	3.39
55674	45.0	45.0	53.5	40.0	45.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55677	44.0	44.0	53.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55680	45.0	45.0	54.0	40.0	45.0	42.0	3.38	3.31	1.1	7.23	3.39	3.39
55683	45.0	45.0	52.5	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55687	45.0	45.0	52.0	40.0	44.0	41.0	3.38	3.31	1.1	7.23	3.39	3.39
55690	49.0	49.0	56.0	40.0	46.0	46.0	3.38	3.31	1.1	7.23	3.39	3.39
55693	55.0	55.0	59.5	40.0	54.0	46.0	3.38	3.31	1.1	7.23	3.39	3.39
55696	52.0	52.0	59.5	40.0	51.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55699	51.0	51.0	59.5	40.0	52.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55702	51.0	51.0	56.5	40.0	49.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55705	54.0	54.0	59.5	40.0	54.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55708	47.0	47.0	55.0	40.0	49.0	45.0	3.38	3.31	1.23	7.5	3.39	3.39
55711	52.0	52.0	60.0	40.0	51.0	50.0	3.38	3.31	1.23	7.5	3.39	3.39
55714	56.0	56.0	58.5	40.0	56.0	47.0	3.38	3.31	1.23	7.5	3.39	3.39
55717	52.0	52.0	60.0	40.0	52.0	50.0	3.38	3.31	1.23	7.5	3.39	3.39
55720	50.0	50.0	59.0	40.0	48.0	44.0	3.36	3.31	1.23	7.97	3.39	3.39
55723	54.0	54.0	60.0	40.0	55.0	48.0	3.36	3.31	1.23	7.97	3.39	3.39
55726	58.0	58.0	60.0	40.0	58.0	47.0	3.36	3.31	1.23	7.97	3.39	3.39
55729	55.0	55.0	62.0	40.0	55.0	49.0	3.36	3.31	1.23	7.97	3.39	3.39
55733	60.0	60.0	62.5	40.0	59.0	51.0	3.36	3.31	1.23	8.13	3.39	3.39
55735	53.0	53.0	61.0	40.0	54.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55738	51.0	51.0	59.0	40.0	50.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55742	54.0	54.0	58.0	40.0	53.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55745	50.0	50.0	60.0	40.0	55.0	48.0	3.36	3.31	1.18	8.08	3.39	3.39
55748	46.0	46.0	54.5	40.0	46.0	42.0	3.36	3.31	1.18	8.08	3.39	3.39
55751	45.0	45.0	54.5	40.0	45.0	42.0	3.36	3.31	1.18	8.08	3.39	3.39
55754	48.0	48.0	55.5	40.0	46.0	42.0	3.36	3.31	1.18	8.08	3.39	3.39
55757	51.0	51.0	57.0	40.0	49.0	47.0	3.36	3.31	1.14	8.18	3.39	3.39
55760	45.0	45.0	53.5	40.0	45.0	41.0	3.36	3.31	1.14	8.18	3.39	3.39
55763	44.0	44.0	53.0	40.0	44.0	41.0	3.36	3.31	1.14	8.18	3.39	3.39
55766	44.0	44.0	52.5	40.0	44.0	41.0	3.36	3.31	1.14	8.18	3.39	3.39
55769	54.0	54.0	59.0	40.0	53.0	47.0	3.36	3.31	1.23	8.18	3.39	3.39
55772	56.0	56.0	59.5	40.0	57.0	47.0	3.36	3.31	1.23	8.18	3.39	3.39
55775	52.0	52.0	59.5	40.0	52.0	49.0	3.36	3.31	1.23	8.18	3.39	3.39
55778	56.0	56.0	59.5	40.0	57.0	47.0	3.36	3.31	1.23	8.18	3.39	3.39
55781	51.0	51.0	58.5	40.0	51.0	47.0	3.36	3.31	1.12	8.18	3.39	3.39
55785	54.0	54.0	62.0	40.0	59.0	50.0	3.36	3.31	1.12	8.18	3.39	3.39
55787	62.0	62.0	62.0	40.0	62.0	50.0	3.36	3.31	1.12	8.18	3.39	3.39
55790	54.0	54.0	62.0	40.0	52.0	55.0	3.36	3.31	1.12	8.18	3.39	3.39
55794	57.0	57.0	61.0	40.0	57.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55797	58.0	58.0	63.0	40.0	58.0	52.0	3.36	3.31	1.23	8.13	3.39	3.39
55800	57.0	57.0	60.5	40.0	56.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55803	59.0	59.0	60.5	40.0	59.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55806	57.0	57.0	60.5	40.0	58.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55809	53.0	53.0	59.5	40.0	56.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55812	58.0	58.0	62.5	40.0	58.0	50.0	3.36	3.31	1.23	8.13	3.39	3.39
55815	54.0	54.0	60.5	40.0	57.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55818	57.0	57.0	61.0	40.0	55.0	48.0	3.36	3.31	1.23	7.71	3.39	3.39
55821	54.0	54.0	59.0	40.0	57.0	48.0	3.36	3.31	1.23	7.71	3.39	3.39
55824	51.0	51.0	60.0	40.0	52.0	47.0	3.36	3.31	1.23	7.71	3.39	3.39
55827	59.0	59.0	59.5	40.0	56.0	48.0	3.36	3.31	1.23	7.71	3.39	3.39
55830	57.0	57.0	58.5	40.0	58.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55833	52.0	52.0	57.5	40.0	52.0	47.0	3.36	3.31	1.23	8.13	3.39	3.39
55836	55.0	55.0	60.0	40.0	54.0	49.0	3.36	3.31	1.23	8.13	3.39	3.39
55839	55.0	55.0	61.0	40.0	57.0	48.0	3.36	3.31	1.23	8.13	3.39	3.39
55842	58.0	58.0	61.5	40.0	59.0	49.0	3.36	3.31	1.23	8.18	3.39	3.39
55846	54.0	54.0	59.5	40.0	54.0	48.0	3.36	3.31	1.23	8.18	3.39	3.39
