Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
57276	43.0	43.0	38.0	35.0	43.0	36.0	3.34	3.22	1.09	7.23	3.36	3.36
57279	43.0	43.0	38.0	35.0	43.0	36.0	3.34	3.22	1.1	7.18	3.36	3.36
57282	43.0	43.0	38.0	35.0	43.0	36.0	3.34	3.22	1.1	7.18	3.36	3.36
57285	43.0	43.0	38.5	34.0	43.0	36.0	3.34	3.22	1.1	7.18	3.36	3.36
57288	43.0	43.0	38.5	34.0	43.0	36.0	3.34	3.22	1.1	7.18	3.36	3.36
57291	43.0	43.0	38.0	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57294	43.0	43.0	38.0	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57297	43.0	43.0	38.5	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57300	43.0	43.0	38.5	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57303	43.0	43.0	38.0	34.0	43.0	36.0	3.34	3.22	1.09	7.23	3.36	3.36
57306	43.0	43.0	38.5	34.0	43.0	36.0	3.34	3.22	1.09	7.23	3.36	3.36
57309	43.0	43.0	38.5	34.0	43.0	36.0	3.34	3.22	1.09	7.23	3.36	3.36
57312	43.0	43.0	38.0	34.0	43.0	36.0	3.34	3.22	1.09	7.23	3.36	3.36
57315	43.0	43.0	38.0	34.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57318	43.0	43.0	38.0	34.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57322	43.0	43.0	38.0	34.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57325	43.0	43.0	38.0	34.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57328	43.0	43.0	38.5	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57331	43.0	43.0	39.5	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57334	43.0	43.0	39.0	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57337	43.0	43.0	38.5	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57340	43.0	43.0	38.0	34.0	43.0	36.0	3.34	3.22	1.14	7.23	3.36	3.36
57343	43.0	43.0	39.0	34.0	43.0	36.0	3.34	3.22	1.14	7.23	3.36	3.36
57346	43.0	43.0	40.5	34.0	43.0	36.0	3.34	3.22	1.14	7.23	3.36	3.36
57349	43.0	43.0	40.5	34.0	43.0	36.0	3.34	3.22	1.14	7.23	3.36	3.36
57352	43.0	43.0	40.0	34.0	43.0	36.0	3.34	3.22	1.16	8.13	3.36	3.36
57355	43.0	43.0	40.0	34.0	43.0	36.0	3.34	3.22	1.16	8.13	3.36	3.36
57358	43.0	43.0	40.0	34.0	43.0	36.0	3.34	3.22	1.16	8.13	3.36	3.36
57361	43.0	43.0	39.0	34.0	43.0	36.0	3.34	3.22	1.16	8.13	3.36	3.36
57364	43.0	43.0	39.0	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57367	43.0	43.0	39.0	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57370	43.0	43.0	39.0	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57373	43.0	43.0	39.5	34.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57377	43.0	43.0	40.0	34.0	43.0	36.0	3.34	3.22	1.15	8.03	3.36	3.36
57380	43.0	43.0	39.5	34.0	43.0	36.0	3.34	3.22	1.15	8.03	3.36	3.36
57383	43.0	43.0	39.0	34.0	43.0	36.0	3.34	3.22	1.15	8.03	3.36	3.36
57386	43.0	43.0	40.0	34.0	43.0	36.0	3.34	3.22	1.15	8.03	3.36	3.36
57389	43.0	43.0	39.0	34.0	43.0	36.0	3.34	3.22	1.09	7.23	3.36	3.36
57392	43.0	43.0	39.5	34.0	43.0	36.0	3.34	3.22	1.09	7.23	3.36	3.36
57395	43.0	43.0	39.5	34.0	43.0	36.0	3.34	3.22	1.09	7.23	3.36	3.36
57398	43.0	43.0	39.5	34.0	43.0	36.0	3.34	3.22	1.09	7.23	3.36	3.36
57401	43.0	43.0	40.0	34.0	43.0	36.0	3.34	3.22	1.13	7.5	3.36	3.36
57404	43.0	43.0	39.0	34.0	43.0	36.0	3.34	3.22	1.13	7.5	3.36	3.36
57407	43.0	43.0	40.5	34.0	43.0	36.0	3.34	3.22	1.13	7.5	3.36	3.36
57410	43.0	43.0	39.5	34.0	43.0	36.0	3.34	3.22	1.13	7.5	3.36	3.36
57413	43.0	43.0	40.0	35.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57416	43.0	43.0	40.5	35.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57419	43.0	43.0	41.0	35.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57422	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57425	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.18	7.44	3.36	3.36
57429	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.18	7.44	3.36	3.36
57432	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.18	7.44	3.36	3.36
57435	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.18	7.44	3.36	3.36
57438	43.0	43.0	43.5	35.0	43.0	36.0	3.34	3.22	1.13	7.23	3.36	3.36
57441	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.13	7.23	3.36	3.36
57444	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.13	7.23	3.36	3.36
57447	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.13	7.23	3.36	3.36
57450	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.2	8.13	3.36	3.36
57453	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.2	8.13	3.36	3.36
57456	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.2	8.13	3.36	3.36
57459	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.2	8.13	3.36	3.36
57462	43.0	43.0	43.0	35.0	43.0	36.0	3.34	3.22	1.26	8.29	3.36	3.36
57465	43.0	43.0	43.5	35.0	43.0	36.0	3.34	3.22	1.26	8.29	3.36	3.36
57468	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.26	8.29	3.36	3.36
57471	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.26	8.29	3.36	3.36
57474	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.22	7.92	3.36	3.36
57478	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.22	7.92	3.36	3.36
57481	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.22	7.92	3.36	3.36
57484	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.22	7.92	3.36	3.36
57487	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.21	7.87	3.36	3.36
57490	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.21	7.87	3.36	3.36
57493	43.0	43.0	43.0	35.0	43.0	36.0	3.34	3.22	1.21	7.87	3.36	3.36
57496	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.21	7.87	3.36	3.36
57499	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.19	7.87	3.36	3.36
57502	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.19	7.87	3.36	3.36
57505	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.19	7.87	3.36	3.36
57508	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.19	7.87	3.36	3.36
57511	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.2	7.6	3.36	3.36
57514	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.2	7.6	3.36	3.36
57517	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.2	7.6	3.36	3.36
57520	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.2	7.6	3.36	3.36
57523	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.18	8.13	3.36	3.36
57526	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.18	8.13	3.36	3.36
57529	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.18	8.13	3.36	3.36
57532	43.0	43.0	40.5	35.0	43.0	36.0	3.34	3.22	1.18	8.13	3.36	3.36
57536	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.22	7.55	3.36	3.36
57539	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.22	7.55	3.36	3.36
57542	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.22	7.55	3.36	3.36
57545	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.22	7.55	3.36	3.36
57548	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.17	7.76	3.36	3.36
57551	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.17	7.76	3.36	3.36
57554	43.0	43.0	43.0	35.0	43.0	36.0	3.34	3.22	1.17	7.76	3.36	3.36
57557	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.17	7.76	3.36	3.36
57560	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57563	43.0	43.0	43.0	35.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57566	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57569	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.09	7.18	3.36	3.36
57572	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.21	8.08	3.36	3.36
57575	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.21	8.08	3.36	3.36
57578	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.21	8.08	3.36	3.36
57581	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.21	8.08	3.36	3.36
57584	43.0	43.0	43.0	35.0	43.0	36.0	3.34	3.22	1.09	7.39	3.36	3.36
57588	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.09	7.39	3.36	3.36
57591	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.09	7.39	3.36	3.36
57594	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.09	7.39	3.36	3.36
57597	43.0	43.0	41.0	35.0	43.0	36.0	3.34	3.22	1.25	8.24	3.36	3.36
57600	43.0	43.0	41.0	35.0	43.0	36.0	3.34	3.22	1.25	8.24	3.36	3.36
57603	43.0	43.0	41.5	35.0	43.0	36.0	3.34	3.22	1.25	8.24	3.36	3.36
57606	43.0	43.0	42.5	35.0	43.0	36.0	3.34	3.22	1.25	8.24	3.36	3.36
57609	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.16	7.87	3.36	3.36
57612	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.16	7.87	3.36	3.36
57852	43.0	43.0	41.0	35.0	43.0	36.0	3.34	3.22	1.16	7.87	3.36	3.36
57855	43.0	43.0	40.0	35.0	43.0	36.0	3.34	3.22	1.16	7.87	3.36	3.36
57858	43.0	43.0	40.5	35.0	43.0	36.0	3.34	3.22	1.16	7.6	3.36	3.36
57861	43.0	43.0	41.0	35.0	43.0	36.0	3.34	3.22	1.16	7.6	3.36	3.36
57864	43.0	43.0	41.0	35.0	43.0	36.0	3.34	3.22	1.16	7.6	3.36	3.36
57867	43.0	43.0	41.0	35.0	43.0	36.0	3.34	3.22	1.16	7.6	3.36	3.36
57870	43.0	43.0	40.5	35.0	43.0	36.0	3.34	3.22	1.15	7.6	3.36	3.36
57874	43.0	43.0	41.0	35.0	43.0	36.0	3.34	3.22	1.15	7.6	3.36	3.36
57877	43.0	43.0	40.5	35.0	43.0	36.0	3.34	3.22	1.15	7.6	3.36	3.36
57880	43.0	43.0	40.5	35.0	43.0	36.0	3.34	3.22	1.15	7.6	3.36	3.36
57883	43.0	43.0	42.0	35.0	43.0	36.0	3.34	3.22	1.24	7.6	3.36	3.36
57886	43.0	43.0	40.5	35.0	43.0	36.0	3.34	3.22	1.24	7.6	3.36	3.36
57889	43.0	43.0	39.5	35.0	43.0	36.0	3.34	3.22	1.24	7.6	3.36	3.36
57892	43.0	43.0	39.0	35.0	43.0	36.0	3.34	3.22	1.24	7.6	3.36	3.36
57895	43.0	43.0	39.0	35.0	43.0	36.0	3.34	3.22	1.13	7.66	3.36	3.36
57898	43.0	43.0	39.0	35.0	43.0	36.0	3.34	3.22	1.13	7.66	3.36	3.36
57901	43.0	43.0	38.5	35.0	43.0	36.0	3.34	3.22	1.13	7.66	3.36	3.36
57905	43.0	43.0	39.0	35.0	43.0	36.0	3.34	3.22	1.13	7.66	3.36	3.36
57908	43.0	43.0	39.5	32.0	43.0	36.0	3.34	3.22	1.14	8.13	3.36	3.36
57911	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.14	8.13	3.36	3.36
57914	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.14	8.13	3.36	3.36
57917	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.14	8.13	3.36	3.36
57920	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.13	7.5	3.36	3.36
57923	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.13	7.5	3.36	3.36
57926	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.13	7.5	3.36	3.36
57929	43.0	43.0	40.0	32.0	43.0	36.0	3.34	3.22	1.13	7.5	3.36	3.36
57932	43.0	43.0	40.0	32.0	43.0	36.0	3.34	3.22	1.17	8.29	3.36	3.36
57935	43.0	43.0	39.5	32.0	43.0	36.0	3.34	3.22	1.17	8.29	3.36	3.36
57938	43.0	43.0	39.5	32.0	43.0	36.0	3.34	3.22	1.17	8.29	3.36	3.36
57941	43.0	43.0	39.5	32.0	43.0	36.0	3.34	3.22	1.17	8.29	3.36	3.36
57944	43.0	43.0	39.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57947	43.0	43.0	39.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57950	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57953	43.0	43.0	39.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57957	43.0	43.0	39.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57960	43.0	43.0	39.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57963	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57966	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57969	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57972	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57975	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57978	43.0	43.0	39.5	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57981	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57984	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57987	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57990	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57993	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57996	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
57999	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58002	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58005	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58009	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58012	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58015	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58018	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58021	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58024	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58027	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58030	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58033	43.0	43.0	39.0	33.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58036	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58039	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58042	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58045	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58048	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58051	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58054	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58057	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58060	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58064	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58067	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58070	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58073	43.0	43.0	38.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58076	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58079	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58082	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58085	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58088	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58091	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58094	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58097	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58100	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58103	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58106	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58109	43.0	43.0	38.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58112	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58116	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58119	43.0	43.0	38.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58122	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58125	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58128	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58131	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58134	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58137	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58140	43.0	43.0	39.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58143	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58146	43.0	43.0	38.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58149	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58152	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58155	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58158	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58161	43.0	43.0	40.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58165	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58168	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58171	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58174	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58177	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58180	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58183	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58186	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58189	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58192	43.0	43.0	40.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58195	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58198	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58201	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.18	3.36	3.36
58204	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.18	3.36	3.36
58207	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.18	3.36	3.36
58210	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.18	3.36	3.36
58213	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58216	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58220	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58223	43.0	43.0	39.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58226	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58229	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58232	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58235	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58238	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58241	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58244	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58247	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58250	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58253	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58256	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58259	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58262	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58265	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58268	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58271	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58275	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58278	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58281	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58284	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58287	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58290	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58293	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58296	43.0	43.0	39.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58299	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58302	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58305	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58308	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58311	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58314	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58317	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58320	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58323	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58327	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58330	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58333	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58336	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58339	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58342	43.0	43.0	38.5	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
58345	43.0	43.0	38.0	32.0	43.0	36.0	3.34	3.22	1.1	7.23	3.36	3.36
