Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
59609	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.14	7.18	3.34	3.34
59612	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.14	7.18	3.34	3.34
59615	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59618	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59621	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59624	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59627	32.0	32.0	40.0	33.0	31.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59631	34.0	34.0	42.0	33.0	34.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59634	30.0	30.0	39.5	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59637	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59640	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59643	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59646	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59649	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59652	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59655	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59658	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59661	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59664	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59667	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59670	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59673	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59676	30.0	30.0	38.5	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59679	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59683	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59686	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59689	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59692	30.0	30.0	38.5	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59695	31.0	31.0	40.0	33.0	36.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59698	30.0	30.0	39.0	33.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59701	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59704	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59707	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59710	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59713	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59716	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59719	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59722	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59725	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59728	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59731	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59734	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59738	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59741	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59744	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59747	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59750	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59753	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59756	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59759	32.0	32.0	41.0	32.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59762	34.0	34.0	41.0	32.0	35.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
59765	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
59768	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
59771	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
59774	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59777	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59780	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59783	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59786	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59790	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59793	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59796	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59799	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59802	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59805	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59808	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59811	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59814	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59817	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59820	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59823	31.0	31.0	40.5	32.0	30.0	30.0	3.33	3.26	1.13	7.23	3.34	3.34
59826	32.0	32.0	40.5	32.0	33.0	30.0	3.33	3.26	1.13	7.23	3.34	3.34
59829	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.13	7.23	3.34	3.34
59832	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.13	7.23	3.34	3.34
59835	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59838	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59841	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59845	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59848	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59851	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59854	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59857	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59860	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59863	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59866	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59869	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59872	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59875	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59878	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59881	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59884	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59887	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59890	37.0	37.0	42.0	32.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59894	30.0	30.0	40.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59897	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59900	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59903	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59906	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59909	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59912	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59915	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59918	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59921	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59924	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59927	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59930	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59933	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59936	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59939	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59942	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59945	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59949	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59952	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59955	37.0	37.0	40.0	32.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59958	32.0	32.0	42.0	32.0	33.0	30.0	3.33	3.26	1.13	7.44	3.34	3.34
59961	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.13	7.44	3.34	3.34
59964	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.13	7.44	3.34	3.34
59967	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.13	7.44	3.34	3.34
59970	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59973	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59976	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59979	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59982	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59985	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59988	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59991	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59994	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
59997	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60001	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60004	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60007	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60010	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60013	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60016	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60019	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60022	37.0	37.0	41.0	32.0	31.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60025	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60028	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60031	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60034	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60037	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60040	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60043	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60046	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60049	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60052	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60056	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60059	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60062	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60065	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60068	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60071	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60074	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60077	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60080	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60083	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60086	31.0	31.0	40.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60089	31.0	31.0	43.0	32.0	32.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60092	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60095	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60098	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60101	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60104	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60108	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60111	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60114	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60117	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60120	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60123	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60126	30.0	30.0	37.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60129	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60132	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60135	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60138	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60141	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60144	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60147	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60150	36.0	36.0	38.0	32.0	33.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60153	32.0	32.0	40.0	32.0	35.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
60156	30.0	30.0	37.5	32.0	30.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
60160	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
60163	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
60166	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60169	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60172	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60175	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60178	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60181	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60184	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60187	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60190	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60193	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60196	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60199	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60202	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60205	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60208	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60211	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60215	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60218	36.0	36.0	41.5	32.0	37.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60221	35.0	35.0	41.0	32.0	36.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60224	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60227	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60230	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60233	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60236	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60239	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60242	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60245	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60248	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60251	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60254	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60257	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60260	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60263	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60267	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60270	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60273	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60276	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60279	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60282	31.0	31.0	39.5	32.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60285	30.0	30.0	40.0	32.0	35.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60288	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60291	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60294	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60297	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60300	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60303	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60306	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60309	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60312	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60315	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60318	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60322	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60325	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60328	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60331	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60334	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60337	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60340	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60343	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60346	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60349	30.0	30.0	40.5	32.0	32.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
60352	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
60355	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
60358	30.0	30.0	37.5	32.0	30.0	30.0	3.33	3.26	1.27	8.4	3.34	3.34
60361	30.0	30.0	37.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60364	30.0	30.0	37.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60367	30.0	30.0	37.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60370	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60374	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60377	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60380	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60383	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60386	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60389	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60392	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60395	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60398	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60401	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60404	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60407	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60410	30.0	30.0	38.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60413	32.0	32.0	41.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60416	38.0	38.0	44.0	32.0	39.0	32.0	3.33	3.26	1.09	7.18	3.34	3.34
60419	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60422	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.19	7.55	3.34	3.34
60426	30.0	30.0	39.0	32.0	30.0	30.0	3.33	3.26	1.19	7.55	3.34	3.34
60429	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.19	7.55	3.34	3.34
60432	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.19	7.55	3.34	3.34
60435	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60438	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
60441	30.0	30.0	38.5	32.0	30.0	30.0	3.33	3.26	1.09	7.18	3.34	3.34
