CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,12:29:51 - July 01 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:35:30,43,35,,,43,45,11,1728.93,,34,39,20,1728.93,
12:35:31,43,35,,,43,45,0,2127.92,,34,39,2,1861.93,
12:35:32,46,39,,,43,46,63,2925.88,,34,39,26,2925.88,
12:35:33,43,36,,,43,46,60,1861.93,,34,39,30,2127.92,
12:35:34,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:35:35,43,35,,,43,46,2,1595.94,,34,39,3,1595.94,
12:35:36,43,35,,,43,46,3,1595.94,,34,39,0,1595.94,
12:35:37,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:35:38,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:35:39,43,35,,,43,46,5,1595.94,,34,39,5,1595.94,
12:35:40,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:35:41,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:35:42,43,35,,,43,46,2,1595.94,,34,39,6,1595.94,
12:35:43,43,35,,,43,46,0,1595.94,,34,39,2,1595.94,
12:35:44,43,35,,,43,46,2,1595.94,,34,39,0,1595.94,
12:35:45,43,34,,,43,46,2,1595.94,,34,39,5,1595.94,
12:35:46,43,35,,,43,46,5,1595.94,,34,39,0,1595.94,
12:35:47,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:35:48,43,35,,,43,46,3,1595.94,,34,39,2,1595.94,
12:35:49,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:35:50,43,35,,,43,46,2,1595.94,,34,39,0,1595.94,
12:35:51,43,35,,,43,46,2,1595.94,,34,39,6,1595.94,
12:35:52,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
12:35:53,43,35,,,43,46,0,1595.94,,34,39,0,1595.94,
