CPUID:,0x20652
Processor:,Mobile Intel Core i5 520M (Arrandale)
Platform:,LGA 1156 (Socket H)
Revision:,C2
Lithography:,32nm

Session start:,20:22:15 - July 17 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:53:43,41,42,,,36,65,1,1462.94,,32,66,4,1396.44,
21:53:44,41,38,,,36,65,0,1462.94,,32,66,3,1462.94,
21:53:45,42,41,,,36,65,1,1462.94,,32,66,3,1462.94,
21:53:46,42,40,,,36,65,4,1529.43,,32,66,5,1529.43,
21:53:47,42,40,,,36,65,4,1396.44,,32,66,1,1396.44,
21:53:48,41,39,,,36,65,1,1462.94,,32,66,2,1462.94,
21:53:49,41,42,,,36,65,4,1396.44,,32,66,2,1462.94,
21:53:50,41,37,,,36,65,4,1462.94,,32,66,0,1462.94,
21:53:51,42,41,,,36,65,5,1529.43,,32,66,8,1595.93,
21:53:52,41,39,,,36,65,2,1396.44,,32,66,5,1396.44,
21:53:53,43,41,,,36,65,2,1595.93,,32,66,7,1529.43,
21:53:54,42,39,,,36,65,2,1462.94,,32,66,3,1396.44,
21:53:55,42,39,,,36,65,2,1462.94,,32,66,7,1462.94,
21:53:56,44,41,,,36,65,9,1529.43,,32,66,8,1462.94,
21:53:57,41,40,,,36,65,0,1462.94,,32,66,2,1462.94,
21:53:58,41,37,,,36,65,3,1396.44,,32,66,1,1462.94,
21:53:59,41,39,,,36,65,1,1462.94,,32,66,2,1396.44,
21:54:00,42,39,,,36,65,2,1462.94,,32,66,1,1462.94,
21:54:01,41,41,,,36,65,5,1462.94,,32,66,5,1529.43,
21:54:02,42,40,,,36,65,1,1462.94,,32,66,3,1529.43,
21:54:03,40,39,,,36,65,2,1462.94,,32,66,3,1396.44,
21:54:04,42,39,,,36,65,2,1462.94,,32,66,1,1462.94,
21:54:05,41,40,,,36,65,0,1462.94,,32,66,4,1462.94,
21:54:06,41,40,,,36,65,5,1529.43,,32,66,4,1529.43,
21:54:07,40,42,,,36,65,1,1462.94,,32,66,1,1462.94,
21:54:08,41,39,,,36,65,1,1396.44,,32,66,5,1396.44,
21:54:09,42,39,,,36,65,2,1462.94,,32,66,1,1462.94,
21:54:10,41,39,,,36,65,1,1462.94,,32,66,2,1529.43,
21:54:11,42,39,,,36,65,6,1462.94,,32,66,5,1396.44,
21:54:12,42,39,,,36,65,3,1396.44,,32,66,3,1396.44,
21:54:13,42,40,,,36,65,3,1396.44,,32,66,4,1396.44,
21:54:14,44,42,,,36,65,2,1462.94,,32,66,5,1462.94,
21:54:15,41,40,,,36,65,5,1529.43,,32,66,4,1529.43,
21:54:16,42,40,,,36,65,5,1462.94,,32,66,5,1462.94,
21:54:17,42,40,,,36,65,2,1462.94,,32,66,4,1462.94,
21:54:18,41,41,,,36,65,5,1462.94,,32,66,4,1462.94,
21:54:19,43,41,,,36,65,2,1462.94,,32,66,1,1462.94,
21:54:20,43,40,,,36,65,1,1529.43,,32,66,5,1529.43,
21:54:21,41,38,,,36,65,4,1462.94,,32,66,3,1462.94,
21:54:22,41,39,,,36,65,2,1462.94,,32,66,2,1462.94,
21:54:23,42,39,,,36,65,0,1396.44,,32,66,4,1462.94,
21:54:24,42,38,,,36,65,3,1462.94,,32,66,5,1396.44,
21:54:26,42,39,,,36,65,2,1529.43,,32,66,4,1529.43,
21:54:26,42,39,,,36,65,2,1462.94,,32,66,4,1529.43,
21:54:27,41,39,,,36,65,0,1462.94,,32,66,1,1462.94,
21:54:28,41,40,,,36,65,2,1396.44,,32,66,4,1396.44,
21:54:29,41,41,,,36,65,1,1396.44,,32,66,4,1396.44,
21:54:30,44,43,,,36,65,5,1529.43,,32,66,7,1462.94,
21:54:31,41,40,,,36,65,2,1462.94,,32,66,1,1595.93,
21:54:32,42,39,,,36,65,0,1529.43,,32,66,2,1462.94,
21:54:33,42,39,,,36,65,2,1396.44,,32,66,4,1529.43,
21:54:34,42,40,,,36,65,6,1462.94,,32,66,4,1462.94,
21:54:35,42,41,,,36,65,9,1529.43,,32,66,10,1529.43,
21:54:36,41,40,,,36,65,4,1529.43,,32,66,2,1529.43,
21:54:37,43,39,,,36,65,2,1462.94,,32,66,3,1462.94,
21:54:38,41,41,,,36,65,0,1462.94,,32,66,1,1462.94,
21:54:39,41,39,,,36,65,2,1462.94,,32,66,5,1462.94,
21:54:40,44,41,,,36,65,5,1462.94,,32,66,7,1462.94,
21:54:41,42,40,,,36,65,0,1529.43,,32,66,1,1396.44,
21:54:42,43,40,,,36,65,1,1462.94,,32,66,5,1462.94,
21:54:43,42,40,,,36,65,2,1396.44,,32,66,2,1396.44,
21:54:44,43,40,,,36,65,1,1462.94,,32,66,1,1396.44,
21:54:45,43,42,,,36,65,9,1462.94,,32,66,4,1529.43,
21:54:46,41,39,,,36,65,2,1462.94,,32,66,3,1462.94,
21:54:47,43,39,,,36,65,1,1462.94,,32,66,2,1396.44,
21:54:48,41,39,,,36,65,1,1462.94,,32,66,4,1462.94,
21:54:49,43,39,,,36,65,1,1462.94,,32,66,3,1462.94,
21:54:50,42,39,,,36,65,4,1462.94,,32,66,7,1529.43,
21:54:51,44,39,,,36,65,0,1529.43,,32,66,3,1462.94,
21:54:52,41,39,,,36,65,5,1529.43,,32,66,2,1462.94,
21:54:54,42,36,,,36,65,0,1529.43,,32,66,4,1529.43,
21:54:55,41,39,,,36,65,1,1462.94,,32,66,4,1396.44,
21:54:56,43,40,,,36,65,7,1462.94,,32,66,10,1529.43,
21:54:57,39,41,,,36,65,0,1529.43,,32,66,1,1462.94,
21:54:58,42,39,,,36,65,3,1462.94,,32,66,2,1396.44,
21:54:59,41,39,,,36,65,1,1462.94,,32,66,5,1462.94,
21:55:00,40,38,,,36,65,0,1462.94,,32,66,1,1462.94,
21:55:01,43,41,,,36,65,4,1529.43,,32,66,7,1529.43,
21:55:02,41,39,,,36,65,2,1396.44,,32,66,1,1462.94,
21:55:03,42,39,,,36,65,2,1462.94,,32,66,4,1462.94,
21:55:04,42,39,,,36,65,4,1462.94,,32,66,3,1396.44,
21:55:05,41,40,,,36,65,1,1396.44,,32,66,6,1462.94,
21:55:06,40,38,,,36,65,5,1529.43,,32,66,5,1529.43,
21:55:07,42,40,,,36,65,6,1462.94,,32,66,5,1462.94,
21:55:08,41,38,,,36,65,1,1462.94,,32,66,4,1396.44,
21:55:09,41,39,,,36,65,0,1462.94,,32,66,2,1462.94,
21:55:10,43,39,,,36,65,0,1396.44,,32,66,4,1396.44,
21:55:11,42,40,,,36,65,4,1529.43,,32,66,6,1529.43,
21:55:12,41,37,,,36,65,3,1396.44,,32,66,3,1462.94,
21:55:13,41,38,,,36,65,0,1529.43,,32,66,8,1529.43,
21:55:14,42,40,,,36,65,2,1462.94,,32,66,1,1462.94,
21:55:15,42,40,,,36,65,1,1396.44,,32,66,12,1462.94,
21:55:16,41,40,,,36,65,4,1595.93,,32,66,10,1595.93,
21:55:17,41,39,,,36,65,2,1396.44,,32,66,3,1462.94,
21:55:18,41,41,,,36,65,1,1462.94,,32,66,1,1462.94,
21:55:19,41,40,,,36,65,2,1462.94,,32,66,4,1529.43,
21:55:20,42,39,,,36,65,0,1462.94,,32,66,2,1529.43,
21:55:21,43,38,,,36,65,4,1529.43,,32,66,6,1462.94,
21:55:22,40,40,,,36,65,5,1396.44,,32,66,2,1462.94,
21:55:23,41,39,,,36,65,1,1462.94,,32,66,1,1396.44,
21:55:24,41,38,,,36,65,1,1462.94,,32,66,4,1462.94,
21:55:25,41,39,,,36,65,1,1396.44,,32,66,3,1462.94,
21:55:26,41,39,,,36,65,5,1462.94,,32,66,7,1462.94,
21:55:27,41,40,,,36,65,1,1396.44,,32,66,3,1462.94,
21:55:28,41,39,,,36,65,2,1462.94,,32,66,1,1462.94,
21:55:29,41,40,,,36,65,0,1462.94,,32,66,2,1462.94,
21:55:30,41,39,,,36,65,0,1462.94,,32,66,1,1462.94,
21:55:31,41,42,,,36,65,6,1529.43,,32,66,8,1529.43,
21:55:32,42,40,,,36,65,1,1462.94,,32,66,2,1462.94,
21:55:33,41,41,,,36,65,3,1462.94,,32,66,9,1396.44,
21:55:34,42,39,,,36,65,1,1462.94,,32,66,3,1462.94,
21:55:35,43,39,,,36,65,8,1396.44,,32,66,8,1462.94,
21:55:36,42,39,,,36,65,5,1529.43,,32,66,4,1462.94,
21:55:37,41,42,,,36,65,1,1396.44,,32,66,3,1462.94,
21:55:38,40,40,,,36,65,2,1462.94,,32,66,3,1396.44,
21:55:39,42,38,,,36,65,1,1462.94,,32,66,4,1462.94,
21:55:40,41,39,,,36,65,1,1529.43,,32,66,3,1462.94,
21:55:41,41,40,,,36,65,7,1462.94,,32,66,6,1529.43,
21:55:42,41,38,,,36,65,1,1396.44,,32,66,4,1396.44,
21:55:43,42,40,,,36,65,3,1396.44,,32,66,4,1462.94,
21:55:44,42,40,,,36,65,0,1462.94,,32,66,1,1462.94,
21:55:45,45,45,,,36,65,3,1462.94,,32,66,7,1462.94,
21:55:46,41,39,,,36,65,5,1462.94,,32,66,2,1462.94,
21:55:47,43,40,,,36,65,3,1462.94,,32,66,1,1462.94,
21:55:48,42,41,,,36,65,3,1396.44,,32,66,3,1529.43,
21:55:49,42,39,,,36,65,1,1462.94,,32,66,3,1462.94,
21:55:50,44,41,,,36,65,7,1396.44,,32,66,7,1462.94,
21:55:51,40,39,,,36,65,2,1462.94,,32,66,3,1462.94,
21:55:52,41,39,,,36,65,2,1462.94,,32,66,3,1396.44,
21:55:53,41,40,,,36,65,6,1462.94,,32,66,7,1462.94,
21:55:54,42,38,,,36,65,4,1462.94,,32,66,3,1462.94,
21:55:55,43,39,,,36,65,7,1462.94,,32,66,11,1595.93,
21:55:56,41,38,,,36,65,3,1462.94,,32,66,1,1462.94,
21:55:57,41,40,,,36,65,0,1462.94,,32,66,5,1396.44,
21:55:58,42,40,,,36,65,1,1396.44,,32,66,4,1462.94,
21:55:59,41,41,,,36,65,4,1396.44,,32,66,4,1396.44,
21:56:00,42,40,,,36,65,5,1462.94,,32,66,6,1529.43,
21:56:01,42,40,,,36,65,0,1529.43,,32,66,3,1396.44,
21:56:02,41,38,,,36,65,1,1462.94,,32,66,5,1462.94,
21:56:03,42,42,,,36,65,2,1396.44,,32,66,2,1396.44,
21:56:04,42,39,,,36,65,3,1396.44,,32,66,4,1396.44,
21:56:06,43,40,,,36,65,4,1462.94,,32,66,7,1462.94,
21:56:07,42,38,,,36,65,1,1462.94,,32,66,1,1462.94,
21:56:08,42,38,,,36,65,0,1462.94,,32,66,4,1462.94,
21:56:09,41,39,,,36,65,0,1462.94,,32,66,2,1462.94,
21:56:10,41,40,,,36,65,2,1462.94,,32,66,5,1396.44,
21:56:11,41,39,,,36,65,4,1529.43,,32,66,5,1396.44,
21:56:12,41,39,,,36,65,2,1462.94,,32,66,2,1396.44,
21:56:13,42,40,,,36,65,0,1396.44,,32,66,7,1529.43,
21:56:14,41,39,,,36,65,1,1462.94,,32,66,4,1462.94,
21:56:15,42,39,,,36,65,4,1462.94,,32,66,5,1529.43,
21:56:16,42,41,,,36,65,7,1595.93,,32,66,9,1462.94,
21:56:17,41,37,,,36,65,1,1462.94,,32,66,2,1462.94,
21:56:18,44,40,,,36,65,0,1462.94,,32,66,5,1462.94,
21:56:19,41,39,,,36,65,2,1462.94,,32,66,1,1462.94,
21:56:20,44,41,,,36,65,1,1462.94,,32,66,3,1462.94,
21:56:21,41,39,,,36,65,3,1462.94,,32,66,6,1462.94,
21:56:22,42,40,,,36,65,2,1462.94,,32,66,2,1529.43,
21:56:23,41,40,,,36,65,1,1462.94,,32,66,3,1396.44,
21:56:24,42,39,,,36,65,1,1462.94,,32,66,4,1462.94,
21:56:25,41,40,,,36,65,1,1462.94,,32,66,0,1462.94,
21:56:26,42,41,,,36,65,8,1529.43,,32,66,6,1529.43,
21:56:27,42,41,,,36,65,1,1462.94,,32,66,2,1396.44,
21:56:28,42,40,,,36,65,1,1396.44,,32,66,4,1396.44,
21:56:29,40,40,,,36,65,2,1396.44,,32,66,2,1396.44,
21:56:30,41,39,,,36,65,0,1462.94,,32,66,2,1462.94,
21:56:31,42,40,,,36,65,7,1462.94,,32,66,10,1529.43,
21:56:32,42,39,,,36,65,1,1462.94,,32,66,2,1396.44,
21:56:33,41,40,,,36,65,4,1462.94,,32,66,3,1462.94,
21:56:34,42,40,,,36,65,2,1462.94,,32,66,3,1462.94,
21:56:35,44,40,,,36,65,4,1462.94,,32,66,10,1396.44,
21:56:36,41,39,,,36,65,5,1462.94,,32,66,7,1595.93,
21:56:37,42,40,,,36,65,1,1462.94,,32,66,1,1462.94,
21:56:38,41,38,,,36,65,1,1462.94,,32,66,6,1462.94,
21:56:39,40,41,,,36,65,0,1462.94,,32,66,1,1462.94,
21:56:40,42,39,,,36,65,3,1396.44,,32,66,3,1396.44,
21:56:41,41,40,,,36,65,6,1462.94,,32,66,6,1529.43,
21:56:42,40,38,,,36,65,0,1462.94,,32,66,3,1462.94,
21:56:43,41,39,,,36,65,1,1462.94,,32,66,4,1396.44,
21:56:44,41,38,,,36,65,1,1462.94,,32,66,3,1462.94,
21:56:45,42,38,,,36,65,2,1462.94,,32,66,4,1462.94,
21:56:46,42,39,,,36,65,8,1595.93,,32,66,4,1662.43,
21:56:47,41,40,,,36,65,1,1462.94,,32,66,3,1396.44,
21:56:48,41,38,,,36,65,2,1462.94,,32,66,0,1462.94,
21:56:49,41,38,,,36,65,0,1462.94,,32,66,4,1396.44,
21:56:50,40,41,,,36,65,0,1529.43,,32,66,1,1462.94,
21:56:51,40,38,,,36,65,3,1396.44,,32,66,6,1462.94,
21:56:52,41,40,,,36,65,3,1396.44,,32,66,7,1396.44,
21:56:53,42,38,,,36,65,4,1529.43,,32,66,3,1462.94,
21:56:54,41,41,,,36,65,2,1396.44,,32,66,1,1396.44,
21:56:55,41,41,,,36,65,4,1529.43,,32,66,7,1529.43,
21:56:56,42,39,,,36,65,6,1462.94,,32,66,6,1462.94,
21:56:57,42,40,,,36,65,1,1396.44,,32,66,4,1396.44,
21:56:58,41,39,,,36,65,2,1462.94,,32,66,4,1462.94,
21:56:59,40,39,,,36,65,2,1462.94,,32,66,3,1529.43,
21:57:00,41,40,,,36,65,0,1462.94,,32,66,1,1595.93,
21:57:01,40,41,,,36,65,4,1529.43,,32,66,6,1462.94,
21:57:02,42,40,,,36,65,2,1462.94,,32,66,5,1396.44,
21:57:03,40,37,,,36,65,1,1462.94,,32,66,2,1396.44,
21:57:04,42,40,,,36,65,3,1462.94,,32,66,2,1462.94,
21:57:05,46,44,,,36,65,5,1462.94,,32,66,5,1462.94,
21:57:06,43,39,,,36,65,1,1529.43,,32,66,0,1529.43,
21:57:07,43,38,,,36,65,1,1462.94,,32,66,4,1396.44,
21:57:08,43,40,,,36,65,3,1396.44,,32,66,2,1396.44,
21:57:09,41,39,,,36,65,1,1462.94,,32,66,2,1462.94,
21:57:10,45,43,,,36,65,3,1462.94,,32,66,6,1462.94,
21:57:11,40,40,,,36,65,3,1529.43,,32,66,2,1529.43,
21:57:12,40,39,,,36,65,2,1462.94,,32,66,1,1462.94,
21:57:13,43,41,,,36,65,3,1462.94,,32,66,6,1529.43,
21:57:14,43,39,,,36,65,4,1396.44,,32,66,4,1396.44,
21:57:15,42,41,,,36,65,7,1462.94,,32,66,6,1529.43,
21:57:16,43,40,,,36,65,1,1462.94,,32,66,3,1529.43,
21:57:17,42,39,,,36,65,1,1462.94,,32,66,2,1462.94,
21:57:19,43,38,,,36,65,1,1396.44,,32,66,2,1396.44,
21:57:20,42,39,,,36,65,1,1462.94,,32,66,4,1396.44,
21:57:21,42,40,,,36,65,7,1396.44,,32,66,4,1396.44,
21:57:22,42,38,,,36,65,2,1462.94,,32,66,1,1529.43,
21:57:23,41,40,,,36,65,2,1462.94,,32,66,7,1396.44,
21:57:24,40,40,,,36,65,1,1462.94,,32,66,5,1462.94,
21:57:25,43,40,,,36,65,0,1462.94,,32,66,1,1462.94,
21:57:26,43,40,,,36,65,3,1529.43,,32,66,8,1529.43,
21:57:27,42,39,,,36,65,0,1462.94,,32,66,1,1462.94,
21:57:28,44,38,,,36,65,2,1462.94,,32,66,2,1462.94,
21:57:29,41,39,,,36,65,2,1396.44,,32,66,5,1462.94,
21:57:30,42,38,,,36,65,1,1462.94,,32,66,4,1396.44,
21:57:31,42,41,,,36,65,5,1462.94,,32,66,4,1529.43,
21:57:32,41,39,,,36,65,1,1396.44,,32,66,4,1396.44,
21:57:33,42,40,,,36,65,2,1396.44,,32,66,5,1462.94,
21:57:34,40,38,,,36,65,1,1462.94,,32,66,3,1462.94,
21:57:35,43,40,,,36,65,7,1396.44,,32,66,10,1396.44,
21:57:36,43,38,,,36,65,7,1595.93,,32,66,8,1662.43,
21:57:37,41,40,,,36,65,1,1462.94,,32,66,1,1462.94,
21:57:38,41,39,,,36,65,0,1462.94,,32,66,4,1462.94,
21:57:39,42,40,,,36,65,1,1396.44,,32,66,4,1462.94,
21:57:40,42,39,,,36,65,2,1462.94,,32,66,4,1396.44,
21:57:41,42,38,,,36,65,5,1462.94,,32,66,8,1462.94,
21:57:42,41,39,,,36,65,1,1462.94,,32,66,3,1462.94,
21:57:43,42,39,,,36,65,1,1462.94,,32,66,2,1462.94,
21:57:44,41,39,,,36,65,1,1462.94,,32,66,4,1462.94,
21:57:45,41,38,,,36,65,2,1462.94,,32,66,4,1462.94,
21:57:46,40,39,,,36,65,5,1462.94,,32,66,6,1462.94,
21:57:47,41,41,,,36,65,1,1462.94,,32,66,2,1462.94,
21:57:48,42,37,,,36,65,2,1462.94,,32,66,1,1462.94,
21:57:49,40,39,,,36,65,1,1462.94,,32,66,1,1462.94,
21:57:50,42,40,,,36,65,2,1396.44,,32,66,5,1462.94,
21:57:51,42,40,,,36,65,6,1529.43,,32,66,6,1529.43,
21:57:52,40,38,,,36,65,2,1462.94,,32,66,3,1462.94,
21:57:53,42,40,,,36,65,1,1462.94,,32,66,6,1529.43,
21:57:54,39,40,,,36,65,1,1462.94,,32,66,3,1529.43,
21:57:55,42,38,,,36,65,4,1462.94,,32,66,6,1462.94,
21:57:56,43,40,,,36,65,5,1529.43,,32,66,9,1529.43,
21:57:57,42,40,,,36,65,2,1462.94,,32,66,1,1462.94,
21:57:58,41,38,,,36,65,2,1396.44,,32,66,3,1396.44,
21:57:59,41,39,,,36,65,1,1396.44,,32,66,4,1396.44,
21:58:00,41,37,,,36,65,1,1462.94,,32,66,3,1396.44,
21:58:01,41,40,,,36,65,5,1529.43,,32,66,6,1529.43,
21:58:02,43,40,,,36,65,4,1396.44,,32,66,4,1396.44,
21:58:03,42,39,,,36,65,2,1462.94,,32,66,1,1462.94,
21:58:04,42,39,,,36,65,0,1462.94,,32,66,5,1396.44,
21:58:05,41,38,,,36,65,2,1529.43,,32,66,1,1462.94,
21:58:06,42,41,,,36,65,8,1396.44,,32,66,8,1462.94,
21:58:07,42,40,,,36,65,1,1462.94,,32,66,3,1396.44,
21:58:08,43,40,,,36,65,2,1462.94,,32,66,3,1462.94,
21:58:09,41,38,,,36,65,0,1462.94,,32,66,1,1462.94,
21:58:10,42,40,,,36,65,1,1462.94,,32,66,4,1396.44,
21:58:11,41,40,,,36,65,2,1595.93,,32,66,7,1529.43,
21:58:12,41,40,,,36,65,0,1462.94,,32,66,4,1396.44,
21:58:13,42,40,,,36,65,1,1462.94,,32,66,5,1462.94,
21:58:14,42,41,,,36,65,1,1462.94,,32,66,5,1462.94,
21:58:15,40,39,,,36,65,4,1462.94,,32,66,3,1462.94,
21:58:16,41,39,,,36,65,7,1529.43,,32,66,8,1529.43,
21:58:17,41,40,,,36,65,1,1462.94,,32,66,3,1462.94,
21:58:18,41,40,,,36,65,2,1462.94,,32,66,4,1462.94,
21:58:19,41,36,,,36,65,1,1462.94,,32,66,1,1462.94,
21:58:20,41,39,,,36,65,1,1462.94,,32,66,4,1462.94,
21:58:21,40,39,,,36,65,5,1529.43,,32,66,4,1595.93,
21:58:22,42,41,,,36,65,3,1396.44,,32,66,7,1462.94,
21:58:23,42,39,,,36,65,0,1462.94,,32,66,1,1462.94,
21:58:24,42,40,,,36,65,4,1462.94,,32,66,3,1396.44,
21:58:25,43,41,,,36,65,3,1462.94,,32,66,2,1462.94,
21:58:26,40,39,,,36,65,3,1529.43,,32,66,5,1462.94,
21:58:27,41,39,,,36,65,3,1396.44,,32,66,2,1396.44,
21:58:28,42,39,,,36,65,3,1462.94,,32,66,3,1462.94,
21:58:29,40,40,,,36,65,2,1462.94,,32,66,0,1462.94,
21:58:31,46,44,,,36,65,4,1462.94,,32,66,7,1529.43,
21:58:32,40,40,,,36,65,2,1529.43,,32,66,2,1462.94,
21:58:33,44,41,,,36,65,5,1462.94,,32,66,4,1529.43,
21:58:34,41,38,,,36,65,1,1529.43,,32,66,2,1462.94,
21:58:35,44,39,,,36,65,4,1396.44,,32,66,7,1462.94,
21:58:36,43,41,,,36,65,8,1462.94,,32,66,9,1595.93,
21:58:37,42,39,,,36,65,1,1529.43,,32,66,6,1462.94,
21:58:38,42,39,,,36,65,1,1462.94,,32,66,4,1462.94,
21:58:39,41,41,,,36,65,2,1462.94,,32,66,1,1396.44,
21:58:40,41,37,,,36,65,0,1462.94,,32,66,3,1462.94,
21:58:41,43,41,,,36,65,4,1529.43,,32,66,8,1462.94,
21:58:42,41,39,,,36,65,1,1396.44,,32,66,1,1462.94,
21:58:43,41,38,,,36,65,1,1462.94,,32,66,4,1396.44,
21:58:44,42,37,,,36,65,4,1396.44,,32,66,0,1462.94,
21:58:45,42,39,,,36,65,3,1462.94,,32,66,3,1462.94,
21:58:46,42,38,,,36,65,6,1462.94,,32,66,8,1462.94,
21:58:47,41,40,,,36,65,0,1462.94,,32,66,5,1529.43,
21:58:48,41,38,,,36,65,1,1462.94,,32,66,1,1462.94,
21:58:49,41,40,,,36,65,1,1462.94,,32,66,4,1462.94,
21:58:50,40,39,,,36,65,1,1529.43,,32,66,1,1462.94,
21:58:51,43,40,,,36,65,5,1529.43,,32,66,8,1462.94,
21:58:52,41,39,,,36,65,1,1462.94,,32,66,2,1462.94,
21:58:53,42,40,,,36,65,1,1462.94,,32,66,8,1396.44,
21:58:54,41,39,,,36,65,1,1396.44,,32,66,4,1462.94,
21:58:55,43,42,,,36,65,1,1462.94,,32,66,8,1462.94,
21:58:56,41,41,,,36,65,5,1462.94,,32,66,5,1595.93,
21:58:57,42,40,,,36,65,2,1462.94,,32,66,5,1396.44,
21:58:58,42,39,,,36,65,1,1396.44,,32,66,1,1396.44,
21:58:59,42,39,,,36,65,1,1462.94,,32,66,6,1462.94,
21:59:00,40,40,,,36,65,1,1462.94,,32,66,1,1462.94,
21:59:01,43,41,,,36,65,5,1462.94,,32,66,7,1462.94,
21:59:02,41,39,,,36,65,1,1462.94,,32,66,2,1396.44,
21:59:03,41,39,,,36,65,2,1462.94,,32,66,6,1462.94,
21:59:04,40,38,,,36,65,2,1462.94,,32,66,2,1462.94,
21:59:05,40,39,,,36,65,2,1462.94,,32,66,2,1396.44,
21:59:06,40,40,,,36,65,3,1529.43,,32,66,7,1529.43,
21:59:07,41,39,,,36,65,0,1396.44,,32,66,2,1462.94,
21:59:08,42,41,,,36,65,1,1462.94,,32,66,4,1396.44,
21:59:09,42,39,,,36,65,1,1462.94,,32,66,3,1396.44,
21:59:10,41,39,,,36,65,3,1462.94,,32,66,3,1396.44,
21:59:11,42,39,,,36,65,7,1462.94,,32,66,18,1861.92,
21:59:12,40,39,,,36,65,3,1728.92,,32,66,3,1462.94,
21:59:13,41,41,,,36,65,1,1462.94,,32,66,5,1462.94,
21:59:14,42,38,,,36,65,1,1529.43,,32,66,4,1462.94,
21:59:15,41,37,,,36,65,4,1462.94,,32,66,7,1595.93,
21:59:16,42,38,,,36,65,5,1595.93,,32,66,7,1529.43,
21:59:17,41,40,,,36,65,1,1462.94,,32,66,5,1396.44,
21:59:18,41,38,,,36,65,3,1462.94,,32,66,1,1396.44,
21:59:19,41,38,,,36,65,2,1462.94,,32,66,1,1462.94,
21:59:20,43,41,,,36,65,1,1462.94,,32,66,3,1396.44,
21:59:21,43,39,,,36,65,7,1529.43,,32,66,7,1529.43,
21:59:22,41,40,,,36,65,1,1462.94,,32,66,3,1462.94,
21:59:23,42,40,,,36,65,3,1462.94,,32,66,5,1396.44,
21:59:24,43,40,,,36,65,2,1462.94,,32,66,5,1462.94,
21:59:25,43,40,,,36,65,0,1462.94,,32,66,1,1529.43,
21:59:26,42,41,,,36,65,7,1529.43,,32,66,9,1396.44,
21:59:27,41,39,,,36,65,2,1462.94,,32,66,1,1396.44,
21:59:28,42,40,,,36,65,0,1462.94,,32,66,4,1462.94,
21:59:29,41,39,,,36,65,1,1462.94,,32,66,3,1462.94,
21:59:30,41,37,,,36,65,2,1462.94,,32,66,1,1396.44,
21:59:31,41,40,,,36,65,3,1529.43,,32,66,6,1529.43,
21:59:32,41,39,,,36,65,1,1462.94,,32,66,2,1462.94,
21:59:33,41,40,,,36,65,3,1595.93,,32,66,2,1595.93,
21:59:34,43,38,,,36,65,2,1462.94,,32,66,6,1462.94,
21:59:35,42,39,,,36,65,2,1462.94,,32,66,7,1462.94,
21:59:36,42,38,,,36,65,7,1462.94,,32,66,4,1462.94,
21:59:37,42,40,,,36,65,0,1462.94,,32,66,3,1462.94,
21:59:38,41,40,,,36,65,4,1462.94,,32,66,2,1396.44,
21:59:39,43,38,,,36,65,1,1462.94,,32,66,4,1462.94,
21:59:40,42,38,,,36,65,2,1462.94,,32,66,1,1462.94,
21:59:41,42,40,,,36,65,7,1462.94,,32,66,9,1529.43,
21:59:42,43,38,,,36,65,1,1462.94,,32,66,3,1462.94,
21:59:44,41,37,,,36,65,0,1462.94,,32,66,3,1462.94,
21:59:45,41,38,,,36,65,1,1396.44,,32,66,4,1462.94,
21:59:46,41,39,,,36,65,2,1462.94,,32,66,2,1462.94,
21:59:47,43,39,,,36,65,2,1529.43,,32,66,8,1529.43,
21:59:48,43,40,,,36,65,4,1396.44,,32,66,3,1462.94,
21:59:49,41,37,,,36,65,1,1462.94,,32,66,3,1462.94,
21:59:50,40,38,,,36,65,1,1462.94,,32,66,1,1462.94,
21:59:51,47,45,,,36,65,4,1529.43,,32,66,6,1462.94,
21:59:52,43,37,,,36,65,3,1396.44,,32,66,3,1529.43,
21:59:53,41,40,,,36,65,3,1462.94,,32,66,4,1462.94,
21:59:54,41,41,,,36,65,5,1462.94,,32,66,2,1462.94,
21:59:55,42,41,,,36,65,3,1462.94,,32,66,4,1396.44,
21:59:56,44,41,,,36,65,5,1662.43,,32,66,6,1662.43,
21:59:57,43,38,,,36,65,2,1462.94,,32,66,2,1396.44,
21:59:58,42,39,,,36,65,2,1396.44,,32,66,4,1396.44,
21:59:59,41,39,,,36,65,1,1462.94,,32,66,1,1462.94,
22:00:00,42,41,,,36,65,2,1462.94,,32,66,4,1396.44,
22:00:01,43,40,,,36,65,2,1529.43,,32,66,7,1462.94,
22:00:02,43,38,,,36,65,2,1462.94,,32,66,1,1529.43,
22:00:03,42,38,,,36,65,3,1462.94,,32,66,5,1462.94,
22:00:04,42,39,,,36,65,2,1462.94,,32,66,3,1396.44,
22:00:05,42,40,,,36,65,0,1462.94,,32,66,3,1462.94,
22:00:06,44,40,,,36,65,6,1462.94,,32,66,7,1462.94,
22:00:07,41,41,,,36,65,0,1462.94,,32,66,3,1462.94,
22:00:08,41,38,,,36,65,4,1462.94,,32,66,3,1462.94,
22:00:09,44,40,,,36,65,2,1396.44,,32,66,3,1462.94,
22:00:10,40,39,,,36,65,1,1396.44,,32,66,3,1396.44,
