Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
66968	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
66971	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
66974	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
66977	39.0	39.0	47.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
66980	39.0	39.0	47.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
66983	39.0	39.0	47.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
66986	39.0	39.0	47.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
66989	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
66992	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
66995	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
66998	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67001	39.0	39.0	50.0	36.0	40.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67005	40.0	40.0	50.0	36.0	42.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67008	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67011	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67014	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67017	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67020	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67023	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67026	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67029	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67032	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67035	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67038	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.34	3.36
67041	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.34	3.36
67044	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.34	3.36
67047	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.34	3.36
67050	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67053	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67056	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67060	39.0	39.0	48.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67063	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67066	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67069	39.0	39.0	50.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67072	39.0	39.0	49.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67075	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.34	3.36
67078	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.34	3.36
67081	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.34	3.36
67084	39.0	39.0	48.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.34	3.36
67087	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67090	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67093	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67096	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67099	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67102	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67105	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67108	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67112	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.34	3.36
67115	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.34	3.36
67118	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.34	3.36
67121	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.34	3.36
67124	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67127	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67130	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67133	39.0	39.0	50.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67136	39.0	39.0	51.5	36.0	39.0	35.0	3.33	3.26	1.09	7.39	3.36	3.36
67139	39.0	39.0	49.0	36.0	39.0	35.0	3.33	3.26	1.09	7.39	3.36	3.36
67142	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.39	3.36	3.36
67145	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.09	7.39	3.36	3.36
67148	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67151	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67154	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67157	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67160	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67163	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67167	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67170	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67173	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67176	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67179	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67182	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67185	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67188	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67191	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67194	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67197	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67200	39.0	39.0	51.0	36.0	41.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67203	39.0	39.0	48.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67206	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67209	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67212	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67215	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67219	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67222	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67225	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67228	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67231	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67234	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67237	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67240	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67243	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67246	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.28	1.09	7.13	3.34	3.34
67249	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.13	3.34	3.34
67252	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.13	3.34	3.34
67255	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.13	3.34	3.34
67258	39.0	39.0	48.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67261	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67264	39.0	39.0	49.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67267	39.0	39.0	51.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67271	39.0	39.0	48.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67274	39.0	39.0	48.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67277	39.0	39.0	48.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67280	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67283	39.0	39.0	52.5	36.0	39.0	35.0	3.33	3.26	1.26	8.29	3.34	3.34
67286	39.0	39.0	48.0	36.0	39.0	35.0	3.33	3.26	1.26	8.29	3.34	3.34
67289	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.26	8.29	3.34	3.34
67292	39.0	39.0	48.5	36.0	39.0	35.0	3.33	3.26	1.26	8.29	3.34	3.34
67295	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67298	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67301	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67304	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67307	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67310	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67313	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67316	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67319	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67323	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67326	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67329	39.0	39.0	48.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67332	40.0	40.0	51.0	36.0	42.0	35.0	3.33	3.26	1.26	7.92	3.34	3.36
67335	39.0	39.0	48.0	36.0	39.0	35.0	3.33	3.26	1.26	7.92	3.34	3.36
67338	39.0	39.0	48.0	36.0	39.0	35.0	3.33	3.26	1.26	7.92	3.34	3.36
67341	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.26	7.92	3.34	3.36
67344	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67347	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67350	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67353	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67356	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67359	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67362	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67365	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67368	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67371	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67374	39.0	39.0	47.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67378	39.0	39.0	47.5	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67381	39.0	39.0	47.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67384	39.0	39.0	47.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67387	39.0	39.0	47.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67390	39.0	39.0	47.0	36.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67393	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67396	39.0	39.0	49.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67399	39.0	39.0	51.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67402	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67405	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67408	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67411	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67414	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67417	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67420	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67423	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67426	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.28	1.09	7.18	3.36	3.36
67430	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67433	39.0	39.0	48.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67436	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67439	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67442	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67445	39.0	39.0	46.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67448	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67451	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67454	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.1	7.18	3.36	3.36
67457	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.1	7.18	3.36	3.36
67460	39.0	39.0	48.5	36.0	39.0	35.0	3.33	3.26	1.1	7.18	3.36	3.36
67463	39.0	39.0	50.0	36.0	39.0	35.0	3.33	3.26	1.1	7.18	3.36	3.36
67466	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67469	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67472	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67475	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67478	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.08	7.13	3.34	3.36
67481	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.08	7.13	3.34	3.36
67485	39.0	39.0	47.0	36.0	39.0	35.0	3.33	3.26	1.08	7.13	3.34	3.36
67488	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.08	7.13	3.34	3.36
67491	39.0	39.0	47.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67494	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67497	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67500	39.0	39.0	46.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67503	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67506	39.0	39.0	46.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67509	39.0	39.0	46.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67512	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67515	39.0	39.0	46.5	36.0	39.0	35.0	3.34	3.26	1.09	7.13	3.36	3.36
67518	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.13	3.36	3.36
67521	39.0	39.0	46.5	36.0	39.0	35.0	3.34	3.26	1.09	7.13	3.36	3.36
67524	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.13	3.36	3.36
67527	41.0	41.0	50.0	36.0	39.0	35.0	3.33	3.26	1.13	7.44	3.36	3.36
67530	39.0	39.0	48.5	36.0	39.0	35.0	3.33	3.26	1.13	7.44	3.36	3.36
67533	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.13	7.44	3.36	3.36
67537	39.0	39.0	46.0	36.0	39.0	35.0	3.33	3.26	1.13	7.44	3.36	3.36
67540	39.0	39.0	46.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67543	39.0	39.0	46.0	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67546	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67549	39.0	39.0	46.5	36.0	39.0	35.0	3.33	3.26	1.09	7.18	3.34	3.36
67552	39.0	39.0	47.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67555	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67558	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67561	39.0	39.0	46.0	36.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67564	39.0	39.0	46.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67567	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67570	39.0	39.0	46.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67573	39.0	39.0	46.0	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67576	39.0	39.0	46.0	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67579	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67582	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67585	39.0	39.0	46.0	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67589	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67592	39.0	39.0	48.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67595	39.0	39.0	50.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67598	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67601	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67604	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67607	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67610	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67613	39.0	39.0	46.0	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67616	39.0	39.0	46.0	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67619	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67622	39.0	39.0	47.0	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67625	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67628	39.0	39.0	45.0	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67631	39.0	39.0	47.0	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67634	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67637	39.0	39.0	46.5	35.0	39.0	35.0	3.34	3.28	1.13	8.13	3.34	3.36
67640	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.28	1.13	8.13	3.34	3.36
67644	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.28	1.13	8.13	3.34	3.36
67647	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.28	1.13	8.13	3.34	3.36
67650	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67653	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67656	39.0	39.0	46.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67659	39.0	39.0	49.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67662	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.26	1.16	7.5	3.36	3.36
67665	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.16	7.5	3.36	3.36
67668	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.16	7.5	3.36	3.36
67671	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.16	7.5	3.36	3.36
67674	39.0	39.0	46.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67677	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67680	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67683	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67686	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67689	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67693	39.0	39.0	46.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67696	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67699	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67702	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67705	39.0	39.0	44.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67708	39.0	39.0	44.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67711	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67714	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67717	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67720	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67723	39.0	39.0	47.0	35.0	39.0	35.0	3.33	3.26	1.27	8.34	3.34	3.34
67726	39.0	39.0	48.0	35.0	39.0	35.0	3.33	3.26	1.27	8.34	3.34	3.34
67729	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.27	8.34	3.34	3.34
67732	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.27	8.34	3.34	3.34
67735	39.0	39.0	46.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67738	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67741	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67744	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67748	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67751	39.0	39.0	45.5	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67754	39.0	39.0	45.0	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67757	39.0	39.0	45.0	35.0	39.0	35.0	3.33	3.26	1.09	7.18	3.36	3.36
67760	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67763	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67766	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67769	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67772	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67775	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67778	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67781	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.28	1.09	7.18	3.36	3.36
67784	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67787	39.0	39.0	45.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67790	39.0	39.0	47.0	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67793	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67796	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
67800	39.0	39.0	45.5	35.0	39.0	35.0	3.34	3.26	1.09	7.18	3.36	3.36
