CPUID:,0x1067A
Processor:,Intel Core 2 Duo E7500 (Wolfdale-3M)
Platform:,LGA 775 (Socket T)
Revision:,R0
Lithography:,45nm

Session start:,12:37:37 - July 01 - 2011

Time,Core 0 Temp. (°),Core 1 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
12:42:33,37,37,,,37,45,3,1595.95,,37,41,3,1595.95,
12:42:34,37,37,,,37,45,5,1595.95,,37,41,2,1595.95,
12:42:35,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:42:36,37,37,,,37,45,2,1595.95,,37,41,2,1595.95,
12:42:37,37,37,,,37,45,3,1595.95,,37,41,5,1595.95,
12:42:38,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:42:39,37,37,,,37,45,0,1595.95,,37,41,2,1595.95,
12:42:40,38,37,,,37,45,8,1861.94,,37,41,9,1728.95,
12:42:41,43,37,,,37,45,38,2526.92,,37,41,38,2260.93,
12:42:42,44,37,,,37,45,51,2393.92,,37,41,33,2393.92,
12:42:43,39,37,,,37,45,49,2393.92,,37,41,24,2526.92,
12:42:44,42,37,,,37,45,49,2393.92,,37,41,31,2260.93,
12:42:45,37,37,,,37,45,40,2526.92,,37,41,29,2393.92,
12:42:46,37,37,,,37,45,6,1728.95,,37,41,3,1595.95,
12:42:48,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:42:49,37,37,,,37,45,2,1595.95,,37,41,3,1595.95,
12:42:50,37,37,,,37,45,5,1595.95,,37,41,6,1595.95,
12:42:51,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:42:52,37,37,,,37,45,3,1595.95,,37,41,1,1595.95,
12:42:53,37,37,,,37,45,5,1595.95,,37,41,3,1595.95,
12:42:54,37,37,,,37,45,0,1595.95,,37,41,2,1595.95,
12:42:55,37,37,,,37,45,3,1595.95,,37,41,1,1595.95,
12:42:56,37,37,,,37,45,5,1728.95,,37,41,5,1728.95,
12:42:57,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:42:58,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:42:59,37,37,,,37,45,5,1595.95,,37,41,3,1595.95,
12:43:00,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:01,37,37,,,37,45,3,1595.95,,37,41,0,1595.95,
12:43:02,37,37,,,37,45,5,1595.95,,37,41,3,1728.95,
12:43:03,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:04,37,37,,,37,45,1,1595.95,,37,41,0,1595.95,
12:43:05,37,37,,,37,45,5,1728.95,,37,41,3,1595.95,
12:43:06,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:07,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:43:08,37,37,,,37,45,5,1595.95,,37,41,2,1595.95,
12:43:09,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:10,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:43:11,37,37,,,37,45,3,1595.95,,37,41,2,1728.95,
12:43:12,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:13,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:43:14,37,37,,,37,45,6,1595.95,,37,41,3,1595.95,
12:43:15,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:16,37,37,,,37,45,5,1595.95,,37,41,3,1595.95,
12:43:17,37,37,,,37,45,3,1595.95,,37,41,3,1595.95,
12:43:18,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:19,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:43:20,37,37,,,37,45,5,1595.95,,37,41,5,1728.95,
12:43:21,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:22,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:43:23,37,37,,,37,45,6,1595.95,,37,41,3,1595.95,
12:43:24,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:25,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:43:26,37,37,,,37,45,5,1595.95,,37,41,5,1595.95,
12:43:27,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:28,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:43:29,37,37,,,37,45,6,1595.95,,37,41,3,1595.95,
12:43:30,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:31,37,37,,,37,45,3,1728.95,,37,41,0,1728.95,
12:43:32,37,37,,,37,45,15,1595.95,,37,41,3,1595.95,
12:43:33,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:34,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:43:35,37,37,,,37,45,5,1595.95,,37,41,2,1595.95,
12:43:36,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:37,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:43:38,37,37,,,37,45,3,1595.95,,37,41,2,1595.95,
12:43:39,37,37,,,37,45,0,1595.95,,37,41,0,1595.95,
12:43:40,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:43:41,37,37,,,37,45,5,1595.95,,37,41,1,1595.95,
12:43:42,37,37,,,37,45,2,1595.95,,37,41,0,1595.95,
12:43:43,37,37,,,37,45,0,1595.95,,37,41,2,1595.95,
