Seconds	System	CPU	HD0	Core 0	Core 1	3Vsb	Vcore
46965	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46968	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46971	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46974	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46977	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46980	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46983	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46986	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46989	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46992	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46995	44.0	44.0	39.0	44.0	41.0	3.38	1.1
46998	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47002	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47005	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47008	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47011	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47014	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47017	45.0	45.0	39.0	44.0	42.0	3.38	1.1
47020	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47023	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47026	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47029	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47032	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47035	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47038	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47041	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47044	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47047	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47050	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47053	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47057	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47060	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47063	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47066	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47069	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47072	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47075	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47078	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47081	44.0	44.0	39.0	45.0	41.0	3.38	1.24
47084	45.0	45.0	39.0	48.0	41.0	3.38	1.24
47087	44.0	44.0	39.0	44.0	41.0	3.38	1.24
47090	44.0	44.0	39.0	44.0	41.0	3.38	1.24
47093	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47096	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47099	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47102	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47105	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47109	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47112	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47115	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47118	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47121	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47124	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47127	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47130	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47133	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47136	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47139	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47142	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47145	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47148	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47151	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47154	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47157	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47161	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47164	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47167	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47170	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47173	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47176	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47179	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47182	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47185	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47188	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47191	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47194	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47197	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47200	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47203	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47206	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47209	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47213	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47216	44.0	44.0	39.0	44.0	41.0	3.38	1.24
47219	44.0	44.0	39.0	44.0	41.0	3.38	1.24
47222	44.0	44.0	39.0	44.0	41.0	3.38	1.24
47225	44.0	44.0	39.0	44.0	41.0	3.38	1.24
47228	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47231	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47234	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47237	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47240	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47243	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47246	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47249	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47252	44.0	44.0	39.0	47.0	41.0	3.38	1.23
47255	44.0	44.0	39.0	44.0	41.0	3.38	1.23
47258	44.0	44.0	39.0	44.0	41.0	3.38	1.23
47261	44.0	44.0	39.0	44.0	41.0	3.38	1.23
47265	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47268	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47271	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47274	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47277	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47280	46.0	46.0	39.0	44.0	41.0	3.38	1.1
47283	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47286	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47289	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47292	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47295	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47298	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47301	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47304	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47307	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47310	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47313	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47316	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47320	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47323	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47326	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47329	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47332	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47335	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47338	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47341	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47344	46.0	46.0	39.0	48.0	41.0	3.38	1.1
47347	47.0	47.0	39.0	47.0	41.0	3.38	1.1
47350	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47353	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47356	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47359	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47362	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47365	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47368	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47372	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47375	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47378	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47381	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47384	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47387	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47390	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47393	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47396	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47399	44.0	44.0	39.0	44.0	41.0	3.38	1.09
47402	44.0	44.0	39.0	44.0	41.0	3.38	1.09
47405	44.0	44.0	39.0	44.0	41.0	3.38	1.09
47408	44.0	44.0	39.0	44.0	41.0	3.38	1.09
47411	44.0	44.0	39.0	44.0	41.0	3.36	1.1
47414	44.0	44.0	39.0	44.0	41.0	3.36	1.1
47417	44.0	44.0	39.0	44.0	41.0	3.36	1.1
47420	44.0	44.0	39.0	44.0	41.0	3.36	1.1
47424	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47427	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47430	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47433	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47436	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47439	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47442	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47445	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47448	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47451	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47454	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47457	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47460	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47463	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47466	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47469	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47472	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47475	46.0	46.0	39.0	44.0	41.0	3.38	1.1
47479	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47482	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47485	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47488	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47491	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47494	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47497	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47500	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47503	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47506	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47509	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47512	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47515	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47518	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47521	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47524	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47527	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47531	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47534	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47537	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47540	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47543	49.0	49.0	39.0	45.0	41.0	3.38	1.1
47546	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47549	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47552	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47555	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47558	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47561	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47564	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47567	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47570	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47573	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47576	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47579	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47583	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47586	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47589	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47592	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47595	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47598	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47601	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47604	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47607	45.0	45.0	39.0	44.0	41.0	3.38	1.24
47610	44.0	44.0	39.0	44.0	41.0	3.38	1.24
47613	44.0	44.0	39.0	44.0	41.0	3.38	1.24
47616	44.0	44.0	39.0	44.0	41.0	3.38	1.24
47619	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47622	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47625	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47628	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47631	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47634	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47638	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47641	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47644	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47647	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47650	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47653	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47656	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47659	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47662	44.0	44.0	39.0	46.0	41.0	3.38	1.1
47665	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47668	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47671	46.0	46.0	39.0	45.0	42.0	3.38	1.1
47674	45.0	45.0	39.0	44.0	41.0	3.38	1.1
47677	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47680	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47683	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47686	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47690	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47693	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47696	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47699	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47702	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47705	44.0	44.0	39.0	44.0	41.0	3.36	1.12
47708	44.0	44.0	39.0	44.0	41.0	3.36	1.12
47711	44.0	44.0	39.0	44.0	41.0	3.36	1.12
47714	45.0	45.0	39.0	44.0	41.0	3.36	1.12
47717	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47720	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47723	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47726	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47729	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47732	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47735	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47738	46.0	46.0	39.0	44.0	41.0	3.38	1.1
47741	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47745	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47748	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47751	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47754	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47757	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47760	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47763	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47766	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47769	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47772	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47775	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47778	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47781	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47784	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47787	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47790	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47793	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47797	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47800	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47803	44.0	44.0	39.0	46.0	41.0	3.36	1.12
47806	45.0	45.0	39.0	48.0	42.0	3.36	1.12
47809	44.0	44.0	39.0	44.0	41.0	3.36	1.12
47812	44.0	44.0	39.0	44.0	41.0	3.36	1.12
47815	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47818	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47821	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47824	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47827	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47830	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47833	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47836	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47839	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47842	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47845	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47849	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47852	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47855	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47858	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47861	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47864	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47867	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47870	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47873	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47876	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47879	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47882	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47885	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47888	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47891	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47894	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47897	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47901	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47904	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47907	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47910	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47913	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47916	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47919	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47922	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47925	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47928	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47931	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47934	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47937	44.0	44.0	39.0	44.0	41.0	3.36	1.1
47940	44.0	44.0	39.0	44.0	41.0	3.36	1.1
47943	44.0	44.0	39.0	44.0	41.0	3.36	1.1
47946	44.0	44.0	39.0	44.0	41.0	3.36	1.1
47949	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47952	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47956	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47959	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47962	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47965	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47968	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47971	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47974	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47977	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47980	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47983	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47986	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47989	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47992	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47995	44.0	44.0	39.0	44.0	41.0	3.38	1.1
47998	44.0	44.0	39.0	44.0	41.0	3.36	1.1
48001	49.0	49.0	39.0	44.0	41.0	3.36	1.1
48004	44.0	44.0	39.0	44.0	41.0	3.36	1.1
48007	44.0	44.0	39.0	44.0	41.0	3.36	1.1
48011	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48014	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48017	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48020	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48023	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48026	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48029	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48032	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48035	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48038	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48041	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48044	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48047	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48050	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48053	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48056	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48059	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48063	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48066	46.0	46.0	39.0	44.0	41.0	3.38	1.1
48069	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48072	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48075	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48078	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48081	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48084	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48087	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48090	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48093	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48096	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48099	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48102	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48105	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48108	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48111	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48115	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48118	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48121	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48124	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48127	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48130	44.0	44.0	39.0	45.0	41.0	3.38	1.1
48133	45.0	45.0	39.0	44.0	41.0	3.38	1.15
48136	44.0	44.0	39.0	44.0	41.0	3.38	1.15
48139	44.0	44.0	39.0	44.0	41.0	3.38	1.15
48142	44.0	44.0	39.0	44.0	41.0	3.38	1.15
48145	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48148	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48151	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48154	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48157	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48160	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48163	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48167	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48170	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48173	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48176	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48179	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48182	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48185	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48188	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48191	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48194	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48197	47.0	47.0	39.0	44.0	41.0	3.38	1.1
48200	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48203	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48206	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48209	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48212	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48215	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48219	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48222	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48225	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48228	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48231	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48234	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48237	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48240	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48243	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48246	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48249	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48252	44.0	44.0	39.0	48.0	41.0	3.38	1.1
48255	44.0	44.0	39.0	44.0	42.0	3.36	1.23
48258	46.0	46.0	39.0	49.0	44.0	3.36	1.23
48261	45.0	45.0	39.0	44.0	42.0	3.36	1.23
48264	44.0	44.0	39.0	44.0	41.0	3.36	1.23
48267	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48271	44.0	44.0	39.0	45.0	41.0	3.38	1.1
48274	50.0	50.0	39.0	48.0	42.0	3.38	1.1
48277	46.0	46.0	39.0	46.0	46.0	3.38	1.1
48280	47.0	47.0	39.0	46.0	42.0	3.36	1.19
48283	47.0	47.0	39.0	46.0	45.0	3.36	1.19
48286	44.0	44.0	39.0	44.0	41.0	3.36	1.19
48289	44.0	44.0	39.0	44.0	45.0	3.36	1.19
48292	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48295	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48298	44.0	44.0	39.0	44.0	41.0	3.38	1.1
48301	45.0	45.0	39.0	49.0	44.0	3.38	1.1
48304	49.0	49.0	39.0	48.0	44.0	3.36	1.18
48307	50.0	50.0	39.0	51.0	45.0	3.36	1.18
48310	44.0	44.0	39.0	44.0	41.0	3.36	1.18
48313	48.0	48.0	39.0	50.0	45.0	3.36	1.18
48316	52.0	52.0	39.0	48.0	44.0	3.36	1.23
48319	44.0	44.0	39.0	44.0	41.0	3.36	1.23
48322	49.0	49.0	39.0	49.0	45.0	3.36	1.23
48326	55.0	55.0	39.0	56.0	48.0	3.36	1.23
48329	51.0	51.0	39.0	53.0	47.0	3.36	1.23
48332	48.0	48.0	39.0	51.0	46.0	3.36	1.23
48335	52.0	52.0	39.0	52.0	44.0	3.36	1.23
48338	54.0	54.0	39.0	51.0	46.0	3.36	1.23
