Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
66257	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66260	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66263	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66266	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66269	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66272	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66276	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66279	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66282	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66285	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66288	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66291	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66294	43.0	43.0	43.5	37.0	43.0	34.0	3.34	3.23	1.28	8.4	3.36	3.38
66297	43.0	43.0	46.5	37.0	43.0	34.0	3.34	3.23	1.28	8.4	3.36	3.38
66300	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.28	8.4	3.36	3.38
66303	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.28	8.4	3.36	3.38
66306	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66309	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66312	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66315	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66318	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66321	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66324	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66328	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66331	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66334	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66337	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66340	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66343	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66346	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66349	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66352	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66355	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66358	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66361	43.0	43.0	44.0	37.0	43.0	34.0	3.34	3.23	1.1	7.23	3.38	3.38
66364	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66367	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66370	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66373	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66376	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66379	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66383	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66386	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66389	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66392	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66395	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66398	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66401	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66404	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66407	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66410	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66413	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66416	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66419	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66422	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66425	43.0	43.0	44.0	37.0	43.0	34.0	3.34	3.23	1.1	7.23	3.38	3.38
66428	43.0	43.0	43.0	37.0	43.0	35.0	3.34	3.23	1.28	8.45	3.38	3.38
66431	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.28	8.45	3.38	3.38
66435	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.28	8.45	3.38	3.38
66438	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.28	8.45	3.38	3.38
66441	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66444	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66447	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66450	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66453	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66456	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66459	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66462	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66465	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66468	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66471	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66474	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66477	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66480	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66483	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66487	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66490	43.0	43.0	42.5	37.0	43.0	34.0	3.34	3.23	1.28	8.45	3.36	3.38
66493	43.0	43.0	44.5	37.0	43.0	35.0	3.34	3.23	1.28	8.45	3.36	3.38
66496	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.28	8.45	3.36	3.38
66499	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.28	8.45	3.36	3.38
66502	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66505	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66508	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66511	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66514	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66517	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66520	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66523	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66526	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66529	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66532	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66535	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66538	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66542	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66545	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66548	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66551	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66554	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66557	43.0	43.0	44.5	37.0	43.0	36.0	3.34	3.23	1.1	7.23	3.38	3.38
66560	43.0	43.0	43.5	37.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66563	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66566	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66569	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66572	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66575	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66578	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66581	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66584	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66587	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66590	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66594	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66597	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66600	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66603	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66606	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66609	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66612	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66615	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66618	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66621	43.0	43.0	45.5	37.0	43.0	35.0	3.34	3.23	1.1	7.23	3.38	3.38
66624	43.0	43.0	45.5	37.0	43.0	35.0	3.34	3.23	1.11	8.18	3.38	3.38
66627	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.11	8.18	3.38	3.38
66630	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.11	8.18	3.38	3.38
66633	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.11	8.18	3.38	3.38
66636	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66639	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66642	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66645	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66649	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66652	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66655	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66658	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66661	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66664	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66667	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66670	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66673	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66676	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66679	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66682	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66685	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66688	43.0	43.0	45.5	37.0	43.0	36.0	3.34	3.23	1.1	7.23	3.38	3.38
66691	43.0	43.0	42.0	37.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66694	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66697	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66701	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66704	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66707	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66710	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66713	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66716	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66719	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66722	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66725	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66728	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66731	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66734	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66737	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66740	43.0	43.0	42.5	37.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66743	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66746	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66749	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66753	43.0	43.0	44.5	37.0	43.0	36.0	3.34	3.23	1.1	7.23	3.38	3.38
66756	43.0	43.0	45.5	37.0	43.0	35.0	3.34	3.23	1.1	7.23	3.38	3.38
66759	43.0	43.0	41.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66762	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66765	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66768	43.0	43.0	42.5	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66771	43.0	43.0	42.0	37.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66774	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66777	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66780	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66783	43.0	43.0	42.0	37.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66786	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66789	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66792	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66795	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66798	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66801	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66804	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66808	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66811	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66814	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66817	43.0	43.0	42.0	38.0	43.0	35.0	3.34	3.23	1.1	7.23	3.38	3.38
66820	43.0	43.0	45.5	38.0	43.0	36.0	3.34	3.23	1.28	8.34	3.38	3.38
66823	43.0	43.0	42.0	38.0	43.0	33.0	3.34	3.23	1.28	8.34	3.38	3.38
66826	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.28	8.34	3.38	3.38
66829	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.28	8.34	3.38	3.38
66832	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66835	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66838	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66841	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66844	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66847	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66850	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66853	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66856	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66860	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66863	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66866	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66869	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66872	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66875	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66878	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66881	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66884	43.0	43.0	44.0	38.0	43.0	35.0	3.34	3.23	1.1	7.23	3.38	3.38
66887	43.0	43.0	43.5	38.0	43.0	36.0	3.34	3.23	1.1	7.23	3.38	3.38
66890	43.0	43.0	41.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66893	43.0	43.0	41.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66896	43.0	43.0	41.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66899	43.0	43.0	42.0	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66902	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66905	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66908	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66911	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66915	43.0	43.0	41.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66918	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66921	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66924	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66927	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66930	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66933	43.0	43.0	42.0	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66936	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66939	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66942	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66945	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66948	43.0	43.0	45.5	38.0	43.0	35.0	3.34	3.23	1.1	7.23	3.38	3.38
66951	43.0	43.0	45.5	38.0	43.0	36.0	3.34	3.23	1.1	7.23	3.38	3.38
66954	43.0	43.0	41.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66957	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66960	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66963	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66967	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66970	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66973	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66976	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66979	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66982	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66985	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66988	43.0	43.0	42.0	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
66991	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66994	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
66997	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
67000	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
67003	43.0	43.0	42.0	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67006	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
67009	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
67012	43.0	43.0	42.0	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
67015	43.0	43.0	46.0	38.0	43.0	36.0	3.34	3.23	1.09	7.23	3.36	3.38
67019	43.0	43.0	43.5	38.0	43.0	33.0	3.34	3.23	1.09	7.23	3.36	3.38
67022	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.09	7.23	3.36	3.38
67025	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.09	7.23	3.36	3.38
67028	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67031	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67034	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67037	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
67040	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67043	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67046	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67049	43.0	43.0	42.0	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67052	43.0	43.0	42.0	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67055	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67058	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
67061	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
67064	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67067	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
67070	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
67074	43.0	43.0	42.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67077	43.0	43.0	42.5	38.0	43.0	32.0	3.34	3.23	1.1	7.23	3.38	3.38
67080	43.0	43.0	44.0	38.0	43.0	34.0	3.34	3.23	1.1	7.23	3.38	3.38
67083	43.0	43.0	45.0	38.0	43.0	35.0	3.34	3.23	1.1	7.23	3.38	3.38
67086	43.0	43.0	42.0	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
67089	43.0	43.0	41.5	38.0	43.0	33.0	3.34	3.23	1.1	7.23	3.38	3.38
