Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
67985	41.0	41.0	49.5	37.0	41.0	38.0	3.34	3.23	1.17	7.6	3.38	3.38
67988	41.0	41.0	51.0	37.0	41.0	38.0	3.34	3.23	1.17	7.6	3.38	3.38
67991	41.0	41.0	50.0	37.0	41.0	38.0	3.34	3.23	1.17	7.6	3.38	3.38
67994	41.0	41.0	51.5	37.0	41.0	38.0	3.34	3.23	1.27	8.4	3.38	3.38
67997	42.0	42.0	52.5	37.0	42.0	38.0	3.34	3.23	1.27	8.4	3.38	3.38
68000	41.0	41.0	51.5	37.0	41.0	38.0	3.34	3.23	1.27	8.4	3.38	3.38
68003	41.0	41.0	51.0	37.0	41.0	38.0	3.34	3.23	1.27	8.4	3.38	3.38
68006	41.0	41.0	51.0	37.0	41.0	38.0	3.34	3.23	1.27	8.4	3.38	3.38
68009	41.0	41.0	50.0	37.0	41.0	38.0	3.34	3.23	1.27	8.4	3.38	3.38
68012	41.0	41.0	48.5	37.0	41.0	38.0	3.34	3.23	1.27	8.4	3.38	3.38
68015	41.0	41.0	49.0	37.0	41.0	38.0	3.34	3.23	1.27	8.4	3.38	3.38
68018	41.0	41.0	49.0	37.0	41.0	38.0	3.34	3.23	1.14	7.5	3.38	3.38
68021	41.0	41.0	49.5	37.0	41.0	38.0	3.34	3.23	1.14	7.5	3.38	3.38
68025	41.0	41.0	48.0	37.0	41.0	38.0	3.34	3.23	1.14	7.5	3.38	3.38
68028	41.0	41.0	50.0	37.0	41.0	38.0	3.34	3.23	1.14	7.5	3.38	3.38
68031	41.0	41.0	50.5	37.0	41.0	38.0	3.36	3.23	1.28	8.4	3.38	3.38
68034	41.0	41.0	51.0	37.0	41.0	38.0	3.36	3.23	1.28	8.4	3.38	3.38
68037	41.0	41.0	50.0	37.0	41.0	38.0	3.36	3.23	1.28	8.4	3.38	3.38
68040	41.0	41.0	51.0	37.0	41.0	38.0	3.36	3.23	1.28	8.4	3.38	3.38
68043	41.0	41.0	50.0	37.0	41.0	38.0	3.34	3.23	1.27	8.34	3.38	3.38
68046	41.0	41.0	50.5	37.0	41.0	38.0	3.34	3.23	1.27	8.34	3.38	3.38
68049	41.0	41.0	48.0	37.0	41.0	38.0	3.34	3.23	1.27	8.34	3.38	3.38
68052	41.0	41.0	48.5	37.0	41.0	38.0	3.34	3.23	1.27	8.34	3.38	3.38
68055	41.0	41.0	49.0	37.0	41.0	38.0	3.36	3.23	1.22	7.97	3.38	3.38
68058	41.0	41.0	51.5	37.0	41.0	38.0	3.36	3.23	1.22	7.97	3.38	3.38
68061	41.0	41.0	50.0	37.0	41.0	38.0	3.36	3.23	1.22	7.97	3.38	3.38
68064	42.0	42.0	52.5	37.0	42.0	38.0	3.36	3.23	1.22	7.97	3.38	3.38
68067	42.0	42.0	54.0	37.0	42.0	38.0	3.34	3.23	1.25	8.4	3.38	3.38
68070	41.0	41.0	50.5	37.0	41.0	38.0	3.34	3.23	1.25	8.4	3.38	3.38
68073	41.0	41.0	49.5	37.0	41.0	38.0	3.34	3.23	1.25	8.4	3.38	3.38
68077	41.0	41.0	48.5	37.0	41.0	38.0	3.34	3.23	1.25	8.4	3.38	3.38
68080	41.0	41.0	49.0	37.0	41.0	38.0	3.36	3.23	1.26	8.45	3.38	3.38
68083	41.0	41.0	49.5	37.0	41.0	38.0	3.36	3.23	1.26	8.45	3.38	3.38
68086	41.0	41.0	50.5	37.0	41.0	38.0	3.36	3.23	1.26	8.45	3.38	3.38
68089	41.0	41.0	48.5	37.0	41.0	38.0	3.36	3.23	1.26	8.45	3.38	3.38
68092	41.0	41.0	48.5	37.0	41.0	38.0	3.36	3.23	1.23	7.97	3.38	3.38
68095	41.0	41.0	48.5	37.0	41.0	38.0	3.36	3.23	1.23	7.97	3.38	3.38
68098	41.0	41.0	48.0	37.0	41.0	38.0	3.36	3.23	1.23	7.97	3.38	3.38
68101	41.0	41.0	49.0	37.0	41.0	38.0	3.36	3.23	1.23	7.97	3.38	3.38
68104	41.0	41.0	48.0	37.0	41.0	38.0	3.36	3.23	1.25	7.76	3.38	3.38
68107	41.0	41.0	51.0	37.0	41.0	38.0	3.36	3.23	1.25	7.76	3.38	3.38
68110	41.0	41.0	49.5	37.0	41.0	38.0	3.36	3.23	1.25	7.76	3.38	3.38
68113	41.0	41.0	49.5	37.0	41.0	38.0	3.36	3.23	1.25	7.76	3.38	3.38
68116	41.0	41.0	49.5	37.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68119	41.0	41.0	49.0	37.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68122	41.0	41.0	49.5	37.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68125	41.0	41.0	48.5	37.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68129	41.0	41.0	51.5	37.0	41.0	38.0	3.34	3.23	1.22	8.4	3.38	3.38
68132	41.0	41.0	52.5	37.0	41.0	38.0	3.34	3.23	1.22	8.4	3.38	3.38
68135	41.0	41.0	50.0	37.0	41.0	38.0	3.34	3.23	1.22	8.4	3.38	3.38
68138	41.0	41.0	48.0	37.0	41.0	38.0	3.34	3.23	1.22	8.4	3.38	3.38
68141	41.0	41.0	49.0	37.0	41.0	38.0	3.34	3.23	1.15	7.55	3.38	3.38
68144	41.0	41.0	49.0	37.0	41.0	38.0	3.34	3.23	1.15	7.55	3.38	3.38
68147	41.0	41.0	49.5	37.0	41.0	38.0	3.34	3.23	1.15	7.55	3.38	3.38
68150	41.0	41.0	49.5	37.0	41.0	38.0	3.34	3.23	1.15	7.55	3.38	3.38
68153	41.0	41.0	48.5	37.0	41.0	38.0	3.36	3.23	1.23	8.34	3.38	3.38
68156	41.0	41.0	49.5	36.0	41.0	38.0	3.36	3.23	1.23	8.34	3.38	3.38
68159	41.0	41.0	49.0	36.0	41.0	38.0	3.36	3.23	1.23	8.34	3.38	3.38
68162	41.0	41.0	49.5	36.0	41.0	38.0	3.36	3.23	1.23	8.34	3.38	3.38
68165	41.0	41.0	49.0	36.0	41.0	38.0	3.34	3.23	1.27	7.97	3.38	3.38
68168	41.0	41.0	49.5	36.0	41.0	38.0	3.34	3.23	1.27	7.97	3.38	3.38
68171	41.0	41.0	50.0	36.0	41.0	38.0	3.34	3.23	1.27	7.97	3.38	3.38
68174	41.0	41.0	50.0	36.0	41.0	38.0	3.34	3.23	1.27	7.97	3.38	3.38
68177	41.0	41.0	50.5	36.0	41.0	38.0	3.36	3.23	1.27	8.34	3.38	3.38
68180	41.0	41.0	49.5	36.0	41.0	38.0	3.36	3.23	1.27	8.34	3.38	3.38
68184	41.0	41.0	50.0	36.0	41.0	38.0	3.36	3.23	1.27	8.34	3.38	3.38
68187	41.0	41.0	50.5	36.0	41.0	38.0	3.36	3.23	1.27	8.34	3.38	3.38
68190	41.0	41.0	50.5	36.0	41.0	38.0	3.36	3.23	1.26	7.76	3.38	3.38
68193	41.0	41.0	48.5	36.0	41.0	38.0	3.36	3.23	1.26	7.76	3.38	3.38
68196	41.0	41.0	51.5	36.0	41.0	38.0	3.36	3.23	1.26	7.76	3.38	3.38
68199	41.0	41.0	52.5	36.0	41.0	38.0	3.36	3.23	1.26	7.76	3.38	3.38
68202	41.0	41.0	49.5	36.0	41.0	38.0	3.34	3.23	1.19	8.13	3.38	3.38
68205	41.0	41.0	48.0	36.0	41.0	38.0	3.34	3.23	1.19	8.13	3.38	3.38
68208	41.0	41.0	47.0	36.0	41.0	38.0	3.34	3.23	1.19	8.13	3.38	3.38
68211	41.0	41.0	46.5	36.0	41.0	38.0	3.34	3.23	1.19	8.13	3.38	3.38
68214	41.0	41.0	47.5	36.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
68217	41.0	41.0	47.0	36.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
68220	41.0	41.0	50.0	36.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
68223	41.0	41.0	50.0	36.0	41.0	38.0	3.34	3.23	1.1	7.23	3.38	3.38
68226	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68229	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68232	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68236	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68239	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68242	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68245	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68248	41.0	41.0	48.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68251	41.0	41.0	47.5	36.0	41.0	38.0	3.36	3.23	1.14	8.18	3.38	3.38
68254	41.0	41.0	47.5	36.0	41.0	38.0	3.36	3.23	1.14	8.18	3.38	3.38
68257	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.14	8.18	3.38	3.38
68260	41.0	41.0	50.5	36.0	41.0	38.0	3.36	3.23	1.14	8.18	3.38	3.38
68263	41.0	41.0	51.0	36.0	41.0	38.0	3.34	3.23	1.27	8.45	3.38	3.38
68266	41.0	41.0	47.5	36.0	41.0	38.0	3.34	3.23	1.27	8.45	3.38	3.38
68269	41.0	41.0	47.5	36.0	41.0	38.0	3.34	3.23	1.27	8.45	3.38	3.38
68272	41.0	41.0	49.0	36.0	41.0	38.0	3.34	3.23	1.27	8.45	3.38	3.38
68275	41.0	41.0	47.5	36.0	41.0	38.0	3.36	3.23	1.15	7.55	3.38	3.38
68278	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.15	7.55	3.38	3.38
68281	41.0	41.0	48.5	36.0	41.0	38.0	3.36	3.23	1.15	7.55	3.38	3.38
68284	41.0	41.0	47.0	37.0	41.0	38.0	3.36	3.23	1.15	7.55	3.38	3.38
68288	41.0	41.0	47.0	37.0	41.0	38.0	3.36	3.23	1.18	8.24	3.38	3.38
68291	41.0	41.0	49.5	37.0	41.0	38.0	3.36	3.23	1.18	8.24	3.38	3.38
68294	41.0	41.0	47.5	37.0	41.0	38.0	3.36	3.23	1.18	8.24	3.38	3.38
68297	41.0	41.0	48.0	37.0	41.0	38.0	3.36	3.23	1.18	8.24	3.38	3.38
68300	41.0	41.0	49.0	37.0	41.0	38.0	3.34	3.23	1.16	8.4	3.38	3.38
68303	41.0	41.0	48.0	37.0	41.0	38.0	3.34	3.23	1.16	8.4	3.38	3.38
68306	41.0	41.0	47.5	37.0	41.0	38.0	3.34	3.23	1.16	8.4	3.38	3.38
68309	41.0	41.0	48.5	37.0	41.0	38.0	3.34	3.23	1.16	8.4	3.38	3.38
68312	41.0	41.0	47.0	37.0	41.0	38.0	3.36	3.23	1.17	8.03	3.38	3.38
68315	41.0	41.0	47.0	37.0	41.0	38.0	3.36	3.23	1.17	8.03	3.38	3.38
68318	41.0	41.0	47.0	37.0	41.0	38.0	3.36	3.23	1.17	8.03	3.38	3.38
68321	41.0	41.0	49.0	37.0	41.0	38.0	3.36	3.23	1.17	8.03	3.38	3.38
68324	41.0	41.0	46.5	37.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68327	41.0	41.0	48.0	37.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68330	41.0	41.0	50.5	37.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68333	41.0	41.0	48.0	37.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68336	41.0	41.0	48.0	37.0	41.0	38.0	3.36	3.23	1.14	7.55	3.38	3.38
68340	41.0	41.0	47.0	37.0	41.0	38.0	3.36	3.23	1.14	7.55	3.38	3.38
68343	41.0	41.0	46.0	37.0	41.0	38.0	3.36	3.23	1.14	7.55	3.38	3.38
68346	41.0	41.0	49.5	37.0	41.0	38.0	3.36	3.23	1.14	7.55	3.38	3.38
68349	41.0	41.0	47.5	37.0	41.0	38.0	3.34	3.23	1.17	7.71	3.38	3.38
68352	41.0	41.0	47.0	37.0	41.0	38.0	3.34	3.23	1.17	7.71	3.38	3.38
68355	41.0	41.0	47.0	37.0	41.0	38.0	3.34	3.23	1.17	7.71	3.38	3.38
68358	41.0	41.0	47.5	37.0	41.0	38.0	3.34	3.23	1.17	7.71	3.38	3.38
68361	41.0	41.0	48.5	37.0	41.0	38.0	3.36	3.23	1.22	8.45	3.38	3.38
68364	41.0	41.0	46.5	37.0	41.0	38.0	3.36	3.23	1.22	8.45	3.38	3.38
68367	41.0	41.0	46.5	37.0	41.0	38.0	3.36	3.23	1.22	8.45	3.38	3.38
68370	41.0	41.0	46.5	37.0	41.0	38.0	3.36	3.23	1.22	8.45	3.38	3.38
68373	41.0	41.0	46.0	37.0	41.0	38.0	3.36	3.23	1.1	7.6	3.38	3.38
68376	41.0	41.0	48.5	37.0	41.0	38.0	3.36	3.23	1.1	7.6	3.38	3.38
68379	41.0	41.0	46.5	37.0	41.0	38.0	3.36	3.23	1.1	7.6	3.38	3.38
68382	41.0	41.0	46.5	37.0	41.0	38.0	3.36	3.23	1.1	7.6	3.38	3.38
68385	41.0	41.0	49.5	37.0	41.0	38.0	3.34	3.23	1.25	8.29	3.38	3.38
68388	41.0	41.0	46.5	37.0	41.0	38.0	3.34	3.23	1.25	8.29	3.38	3.38
68391	41.0	41.0	46.5	37.0	41.0	38.0	3.34	3.23	1.25	8.29	3.38	3.38
68395	41.0	41.0	48.0	37.0	41.0	38.0	3.34	3.23	1.25	8.29	3.38	3.38
68398	41.0	41.0	52.0	37.0	41.0	38.0	3.34	3.22	1.27	8.4	3.38	3.38
68401	41.0	41.0	49.5	37.0	41.0	38.0	3.34	3.22	1.27	8.4	3.38	3.38
68404	41.0	41.0	49.5	37.0	41.0	38.0	3.34	3.22	1.27	8.4	3.38	3.38
68407	41.0	41.0	48.5	37.0	41.0	38.0	3.34	3.22	1.27	8.4	3.38	3.38
68410	41.0	41.0	46.0	37.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68413	41.0	41.0	45.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68416	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68419	41.0	41.0	47.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68422	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.17	7.55	3.38	3.38
68425	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.17	7.55	3.38	3.38
68428	41.0	41.0	49.0	36.0	41.0	38.0	3.36	3.23	1.17	7.55	3.38	3.38
68431	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.17	7.55	3.38	3.38
68434	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.19	7.97	3.38	3.38
68437	41.0	41.0	49.5	36.0	41.0	38.0	3.36	3.23	1.19	7.97	3.38	3.38
68440	41.0	41.0	49.0	36.0	41.0	38.0	3.36	3.23	1.19	7.97	3.38	3.38
68443	41.0	41.0	48.5	36.0	41.0	38.0	3.36	3.23	1.19	7.97	3.38	3.38
68447	41.0	41.0	48.0	36.0	41.0	38.0	3.34	3.23	1.13	7.44	3.38	3.38
68450	41.0	41.0	49.5	36.0	41.0	38.0	3.34	3.23	1.13	7.44	3.38	3.38
68453	41.0	41.0	45.5	36.0	41.0	38.0	3.34	3.23	1.13	7.44	3.38	3.38
68456	41.0	41.0	48.0	36.0	41.0	38.0	3.34	3.23	1.13	7.44	3.38	3.38
68459	41.0	41.0	47.5	36.0	41.0	38.0	3.36	3.23	1.1	7.76	3.38	3.38
68462	41.0	41.0	48.5	36.0	41.0	38.0	3.36	3.23	1.1	7.76	3.38	3.38
68465	41.0	41.0	50.5	36.0	41.0	38.0	3.36	3.23	1.1	7.76	3.38	3.38
68468	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.1	7.76	3.38	3.38
68471	41.0	41.0	47.5	36.0	41.0	38.0	3.36	3.23	1.14	7.23	3.38	3.38
68474	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.14	7.23	3.38	3.38
68477	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.14	7.23	3.38	3.38
68480	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.14	7.23	3.38	3.38
68483	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.1	7.34	3.38	3.38
68486	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.1	7.34	3.38	3.38
68489	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.1	7.34	3.38	3.38
68492	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.1	7.34	3.38	3.38
68495	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.12	7.5	3.38	3.38
68499	41.0	41.0	45.5	36.0	41.0	38.0	3.36	3.23	1.12	7.5	3.38	3.38
68502	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.12	7.5	3.38	3.38
68505	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.12	7.5	3.38	3.38
68508	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.14	7.87	3.38	3.38
68511	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.14	7.87	3.38	3.38
68514	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.14	7.87	3.38	3.38
68517	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.14	7.87	3.38	3.38
68520	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.14	7.71	3.38	3.38
68523	41.0	41.0	45.5	36.0	41.0	38.0	3.36	3.23	1.14	7.71	3.38	3.38
68526	41.0	41.0	48.5	36.0	41.0	38.0	3.36	3.23	1.14	7.71	3.38	3.38
68529	41.0	41.0	50.5	36.0	41.0	38.0	3.36	3.23	1.14	7.71	3.38	3.38
68532	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.22	8.08	3.38	3.38
68535	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.22	8.08	3.38	3.38
68538	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.22	8.08	3.38	3.38
68541	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.22	8.08	3.38	3.38
68544	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68547	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68550	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68554	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68557	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68560	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68563	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68566	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68569	41.0	41.0	45.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68572	41.0	41.0	45.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68575	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68578	41.0	41.0	44.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68581	41.0	41.0	44.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68584	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68587	41.0	41.0	44.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68590	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68593	41.0	41.0	46.0	36.0	41.0	38.0	3.36	3.23	1.1	8.45	3.38	3.38
68596	41.0	41.0	47.5	36.0	41.0	38.0	3.36	3.23	1.1	8.45	3.38	3.38
68599	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	8.45	3.38	3.38
68602	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	8.45	3.38	3.38
68606	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68609	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68612	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68615	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68618	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68621	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68624	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68627	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68630	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68633	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68636	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68639	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68642	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68645	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68648	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68651	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68654	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68658	41.0	41.0	46.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68661	41.0	41.0	47.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68664	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68667	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68670	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68673	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68676	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68679	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68682	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68685	41.0	41.0	43.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68688	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68691	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68694	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68697	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68700	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68703	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68706	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68709	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68713	41.0	41.0	42.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68716	41.0	41.0	42.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68719	41.0	41.0	42.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68722	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68725	41.0	41.0	44.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68728	41.0	41.0	44.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68731	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68734	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68737	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68740	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68743	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68746	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68749	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68752	41.0	41.0	43.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68755	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68758	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68761	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68765	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.29	3.38	3.38
68768	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.29	3.38	3.38
68771	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.29	3.38	3.38
68774	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.29	3.38	3.38
68777	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68780	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68783	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68786	41.0	41.0	42.5	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68789	41.0	41.0	47.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68792	41.0	41.0	45.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68795	41.0	41.0	43.0	35.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68798	41.0	41.0	43.0	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68801	41.0	41.0	42.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68804	41.0	41.0	42.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68807	41.0	41.0	42.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68810	41.0	41.0	42.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68813	41.0	41.0	42.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
68817	41.0	41.0	42.5	36.0	41.0	38.0	3.36	3.23	1.1	7.23	3.38	3.38
