Seconds	System	CPU	AUX	HD0	Core 0	Core 1	3Vsb	Vbat	Vcore	+12V	AVcc	3Vcc
67181	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67184	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67187	38.0	38.0	47.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67190	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67193	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67196	38.0	38.0	48.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67199	38.0	38.0	47.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67202	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.18	7.23	3.36	3.36
67205	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.18	7.23	3.36	3.36
67208	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.18	7.23	3.36	3.36
67212	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.18	7.23	3.36	3.36
67215	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67218	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67221	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67224	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67227	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67230	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67233	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67236	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67239	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67242	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67245	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67248	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67251	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67254	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67257	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67260	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67264	38.0	38.0	47.0	35.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67267	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67270	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67273	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67276	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67279	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67282	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67285	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67288	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67291	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67294	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67297	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67300	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67303	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67306	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67309	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67312	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67315	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67319	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67322	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67325	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67328	38.0	38.0	47.0	35.0	39.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67331	38.0	38.0	49.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67334	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67337	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67340	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67343	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67346	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67349	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.76	3.36	3.36
67352	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.76	3.36	3.36
67355	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.76	3.36	3.36
67358	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.76	3.36	3.36
67361	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67364	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67367	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67371	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67374	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.34	3.36	3.36
67377	38.0	38.0	46.5	35.0	38.0	36.0	3.34	3.28	1.1	7.34	3.36	3.36
67380	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.34	3.36	3.36
67383	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.34	3.36	3.36
67386	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67389	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67392	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67395	40.0	40.0	50.0	35.0	41.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67398	38.0	38.0	46.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67401	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67404	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67407	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67410	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67413	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67416	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67419	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67422	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67426	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67429	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67432	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67435	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67438	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67441	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67444	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67447	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67450	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67453	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67456	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67459	38.0	38.0	48.5	35.0	38.0	36.0	3.34	3.28	1.28	8.03	3.36	3.36
67462	38.0	38.0	47.0	35.0	38.0	36.0	3.34	3.28	1.28	8.03	3.36	3.36
67465	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.28	8.03	3.36	3.36
67468	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.28	8.03	3.36	3.36
67471	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67474	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67478	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67481	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67484	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67487	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67490	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67493	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67496	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67499	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67502	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67505	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67508	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67511	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67514	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67517	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67520	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67523	38.0	38.0	46.0	35.0	39.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67526	39.0	39.0	47.5	35.0	40.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67530	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67533	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67536	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67539	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67542	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67545	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67548	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67551	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67554	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67557	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67560	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67563	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67566	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67569	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67572	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67575	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67578	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67582	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.09	8.08	3.36	3.36
67585	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.09	8.08	3.36	3.36
67588	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.09	8.08	3.36	3.36
67591	38.0	38.0	47.0	35.0	39.0	36.0	3.34	3.28	1.09	8.08	3.36	3.36
67594	38.0	38.0	49.0	35.0	39.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67597	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67600	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67603	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67606	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67609	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67612	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67615	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67618	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67621	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67624	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67627	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67630	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67633	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67637	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67640	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67643	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67646	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67649	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67652	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67655	39.0	39.0	47.5	35.0	38.0	36.0	3.34	3.28	1.14	7.29	3.36	3.36
67658	38.0	38.0	48.0	35.0	40.0	36.0	3.34	3.28	1.14	7.29	3.36	3.36
67661	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.14	7.29	3.36	3.36
67664	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.14	7.29	3.36	3.36
67667	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67670	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67673	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67676	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67679	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67682	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67685	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67689	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67692	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67695	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67698	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67701	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67704	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67707	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67710	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67713	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67716	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67719	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67722	38.0	38.0	47.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67725	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67728	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67731	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67734	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67737	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67741	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67744	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67747	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67750	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67753	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67756	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67759	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67762	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67765	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67768	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67771	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67774	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67777	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67780	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67783	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67786	38.0	38.0	46.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67789	38.0	38.0	47.5	35.0	39.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67792	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67796	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67799	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.28	8.45	3.36	3.36
67802	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67805	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67808	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67811	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67814	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67817	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67820	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67823	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67826	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67829	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67832	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67835	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67838	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67841	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67844	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67848	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67851	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67854	38.0	38.0	48.5	35.0	39.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67857	38.0	38.0	46.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67860	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67863	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67866	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67869	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67872	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67875	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67878	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67881	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67884	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67887	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67890	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67893	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67896	38.0	38.0	45.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67900	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67903	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67906	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67909	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67912	38.0	38.0	44.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67915	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67918	38.0	38.0	48.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67921	39.0	39.0	47.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67924	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67927	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67930	38.0	38.0	44.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67933	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67936	38.0	38.0	44.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67939	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67942	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67945	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67948	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67952	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67955	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67958	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67961	38.0	38.0	44.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67964	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67967	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67970	38.0	38.0	44.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67973	38.0	38.0	44.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67976	38.0	38.0	44.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67979	38.0	38.0	44.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67982	38.0	38.0	45.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67985	38.0	38.0	46.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67988	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67991	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67994	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
67997	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
68000	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
68003	38.0	38.0	44.5	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
68007	38.0	38.0	44.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
68010	38.0	38.0	44.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
68013	38.0	38.0	44.0	35.0	38.0	36.0	3.34	3.28	1.1	7.23	3.36	3.36
